0,511.091,10.8146,0.212451,0.16238,12947,0
1,393.551,4.21665,0.219324,0.194679,12947,0
2,389.691,7.28451,0.26296,0.214218,12947,0
3,325.196,3.65456,0.341027,0.270585,12947,0
4,336.809,5.67168,0.182063,0.146279,12947,0
5,368.689,4.29549,0.353062,0.209636,12947,0
6,305.328,5.17208,0.148096,0.14701,12947,0
7,330.4,3.74033,0.422824,0.199636,12947,0
8,284.101,4.36249,0.222601,0.181447,12947,0
9,309.712,3.97102,0.198868,0.195187,12947,0
10,299.033,4.26092,0.129325,0.133406,12947,0
11,343.379,4.01876,0.192947,0.215229,12947,0
12,381.128,5.16188,0.226588,0.197009,12947,0
13,403.927,3.8907,0.161122,0.243684,12947,0
14,404.989,4.50558,0.139612,0.179819,12947,0
15,529.729,4.88048,0.153577,0.218946,12947,0
16,635.988,5.67254,0.316735,0.414859,12947,0
17,0,0,0,0,12947,1
18,540.64,5.59617,0.20382,0.529475,12947,1
19,494.545,6.13408,0.279349,0.298107,12947,1
20,0,0,0,0,12947,1
21,460.177,5.32254,0.17638,0.0788968,12947,0
22,506.63,4.97653,1.45985,0.571916,12947,0
23,470.561,20.0761,0.504793,0.456782,12947,1
24,0,0,0,0,12947,1
25,394.015,4.65191,0.136356,0.14546,12947,1
26,0,0,0,0,12947,1
27,395.384,5.27761,0.224532,0.245997,12947,1
28,0,0,0,0,12947,1
29,467.568,1.54796,0.060194,0.0445371,12947,1
30,0,0,0,0,12947,1
31,671.355,26.557,0.736829,0.180355,12947,1
32,543.007,5.41952,0.759994,0.235144,12947,0
33,464.604,12.4803,0.49946,0.419293,12947,0
34,316.944,21.3952,1.04079,0.506571,12947,1
35,297.043,15.6924,0.376516,0.472653,12947,0
36,266.974,16.7681,0.310458,0.258193,12947,0
37,235.761,12.3996,0.293045,0.245578,12947,1
38,2095.14,3.44652,0.218382,0.0779806,12947,1
39,213.167,13.7905,0.212585,0.251358,12947,0
40,246.218,13.5204,0.366092,0.362015,12947,0
41,226.569,12.1443,0.24857,0.247664,12947,0
42,210.916,16.5883,0.217496,0.374525,12947,0
43,332.565,12.0473,0.129233,0.233498,12947,0
44,351.461,11.4491,0.142556,0.199271,12947,0
45,335.507,16.6666,0.449243,0.419897,12947,0
46,431.564,15.3519,0.210928,0.388502,12947,0
47,542.019,8.4674,0.347131,0.208243,12947,0
48,1266.82,1.18383,0.236673,0.0506307,12947,1
49,1210.23,1.12693,0.258502,0.0607103,12947,1
50,1166.56,0.851282,0.172057,0.0259553,12947,1
51,1094.28,0.792272,0.155551,0.0288983,12947,1
52,1204.42,1.26349,0.192529,0.040889,12947,1
53,1147.25,1.02079,0.194725,0.0318591,12947,1
54,1130.19,0.924772,0.192389,0.0406886,12947,1
55,1191.04,0.795287,0.102117,0.0269844,12947,1
56,1166.55,0.805468,0.118212,0.0256354,12947,1
57,1155.14,0.721165,0.214331,0.0234673,12947,1
58,1246.87,0.961958,0.142202,0.0340117,12947,1
59,1159.94,0.806094,0.091101,0.0349372,12947,1
60,1154.28,0.764161,0.0941028,0.0260307,12947,1
61,1168.74,0.822839,0.156342,0.0453681,12947,1
62,1162.28,0.997944,0.150816,0.0373453,12947,1
63,1181.45,1.12451,0.210191,0.0313544,12947,1
64,523.775,4.81057,0.191547,0.26759,12947,0
65,443.972,3.6428,0.183595,0.280321,12947,0
66,406.458,4.88878,0.362586,0.233833,12947,0
67,391.35,3.43889,0.16518,0.117585,12947,0
68,344.971,4.20445,0.426043,0.193224,12947,0
69,323.99,3.62513,0.117418,0.270717,12947,0
70,296.882,4.05107,0.302094,0.19442,12947,0
71,374.176,4.05536,0.188504,0.181283,12947,0
72,335.294,3.7325,0.396925,0.186235,12947,0
73,392.775,4.15787,0.228348,0.183248,12947,0
74,340.251,3.92725,0.288636,0.190509,12947,0
