0,550.143,30.9119,0.550497,0.854002,13557,1
1,423.694,29.3255,1.01333,0.667621,13557,1
2,422.093,26.1772,0.470597,0.610738,13557,1
3,358.112,26.3955,1.47931,0.729314,13557,1
4,342.604,30.8324,0.592624,0.707894,13557,1
5,420.109,23.2994,1.60562,0.56137,13557,1
6,339.296,26.9549,0.511949,0.695872,13557,1
7,412.131,25.008,2.22192,0.643405,13557,1
8,270.012,30.8474,0.437154,0.728358,13557,1
9,342.028,24.6721,0.692422,0.730027,13557,1
10,360.453,31.0852,0.603992,0.737013,13557,1
11,406.108,24.3792,0.662832,0.676948,13557,1
12,440.019,32.1551,0.659443,0.690116,13557,1
13,511.769,25.1332,0.474728,0.613285,13557,1
14,429.898,28.6517,0.528137,0.693409,13557,1
15,682.365,29.0004,0.581529,0.658066,13557,1
16,740.262,35.6205,0.717301,0.797425,13557,1
17,644.107,29.4876,0.699271,1.19132,13557,1
18,625.839,29.5633,1.51431,0.92964,13557,1
19,557.87,30.0122,0.697391,0.665678,13557,1
20,455.811,21.0794,0.537906,1.06611,13557,1
21,507.376,29.3505,0.902624,0.744167,13557,1
22,602.823,29.2202,1.21551,1.14161,13557,1
23,523.092,25.9812,0.528064,0.758567,13557,1
24,461.189,17.0193,0.541655,1.31539,13557,1
25,498.245,33.3103,0.78778,0.581903,13557,1
26,485.024,26.6802,1.55241,0.836831,13557,1
27,553.701,31.9897,0.81462,0.691136,13557,1
28,586.809,20.7913,0.712668,0.993957,13557,1
29,530.148,3.35196,0.139986,0.154344,13557,1
30,573.499,32.9308,2.04433,0.817544,13557,1
31,918.552,36.0946,0.692814,0.694713,13557,1
32,657.534,29.8593,1.46847,0.78478,13557,1
33,868.074,21.514,0.886466,0.429123,13557,1
34,577.59,22.2525,1.04807,0.393621,13557,1
35,629.901,21.3921,0.778291,0.406839,13557,1
36,563.369,18.5712,0.581658,0.373619,13557,1
37,480.416,21.0659,0.631211,0.421195,13557,1
38,2062.76,3.23027,0.0966222,0.0339984,13557,1
39,477.445,24.3783,0.460007,0.443855,13557,1
40,659.895,20.6284,0.724072,0.406387,13557,1
41,410.983,18.547,0.517961,0.313693,13557,1
42,436.181,22.2341,0.573391,0.374771,13557,1
43,484.482,37.2886,0.504425,0.48756,13557,1
44,469.502,34.2258,0.529485,0.471154,13557,1
45,684.666,42.6566,0.694242,0.618849,13557,1
46,613.007,34.9575,0.514131,0.59392,13557,1
47,690.875,35.356,1.13744,0.688826,13557,1
48,1261.85,1.44867,0.0959789,0.0253978,13557,1
49,1207.07,1.14328,0.0941991,0.0159268,13557,1
50,1162.63,0.925727,0.0598157,0.0116553,13557,1
51,1091.32,0.824687,0.0622542,0.0097974,13557,1
52,1201.59,1.0987,0.0804663,0.0141081,13557,1
53,1143.81,0.975126,0.0627087,0.011483,13557,1
54,1126.89,0.97358,0.070831,0.013205,13557,1
55,1187.46,0.852365,0.0647055,0.0118095,13557,1
56,1163.45,0.878102,0.0591441,0.0151587,13557,1
57,1152.61,0.997945,0.154405,0.067454,13557,1
58,1243.94,0.822292,0.060873,0.0125705,13557,1
59,1157.03,0.883657,0.0794176,0.0126314,13557,1
60,1148.79,1.22406,0.140798,0.0494868,13557,1
61,1164.58,0.866209,0.0670848,0.0141849,13557,1
62,1159.09,0.945767,0.060796,0.0176098,13557,1
63,1177.03,0.970516,0.0653383,0.0153444,13557,1
64,572.071,31.6547,0.706977,0.945077,13557,1
65,455.671,25.9403,0.631261,0.703427,13557,1
66,474.921,28.2245,0.956101,0.813672,13557,1
67,404.119,25.5124,0.49811,0.785683,13557,1
68,388.927,25.3747,1.14055,0.722359,13557,1
69,335.809,25.0617,0.487783,0.7379,13557,1
70,350.872,25.5759,2.21894,0.73598,13557,1
71,402.117,22.5831,0.452798,0.509728,13557,1
72,412.05,24.0835,1.69546,0.700126,13557,1
73,416.75,25.7813,0.431242,0.711266,13557,1
74,397.043,25.9548,0.99335,0.770152,13557,1
75,417.061,34.2178,0.587195,0.756524,13557,1
76,440.713,31.5001,0.654562,0.751205,13557,1
77,510.34,28.3904,0.506173,0.60805,13557,1
78,492.656,1.6891,0.0203576,0.0196851,13557,1
79,608.315,29.0169,0.531851,0.821559,13557,1
80,618.928,36.4382,0.783742,1.25481,13557,1
81,497.733,28.9054,1.19763,0.889506,13557,1
82,549.025,26.5494,0.619422,0.973276,13557,1
83,435.217,5.73706,0.131121,0.124505,13557,0
84,393.075,25.4175,0.636802,0.917012,13557,1
85,436.682,44.1519,1.73765,1.34424,13557,1
86,402.723,23.4471,0.579174,0.731232,13557,1
