0,512.978,11.9277,0.219908,0.174306,11689,0
1,392.967,5.9343,0.330477,0.11533,11689,0
2,391.055,8.11446,0.145931,0.125927,11689,0
3,327.679,6.60015,0.278823,0.247325,11689,0
4,336.122,6.94068,0.151119,0.12991,11689,0
5,359.137,5.80228,0.307984,0.113745,11689,0
6,311.188,6.00986,0.171432,0.120041,11689,0
7,339.311,5.49197,0.486736,0.116612,11689,0
8,289.883,5.8283,0.144939,0.114048,11689,0
9,291.694,5.59166,0.215089,0.116336,11689,0
10,324.813,4.76768,0.158326,0.238086,11689,0
11,343.265,5.69389,0.212481,0.113403,11689,0
12,379.143,5.73764,0.206582,0.153441,11689,0
13,428.787,5.92269,0.129492,0.144849,11689,0
14,394.996,5.70273,0.142013,0.120564,11689,0
15,542.592,6.33295,0.139392,0.120656,11689,0
16,655.048,6.95603,0.148852,0.109289,11689,0
17,571.137,14.8083,0.836311,1.74167,11689,1
18,555.624,7.99677,0.294669,0.337819,11689,1
19,522.269,5.61103,0.13976,0.0820911,11689,0
20,415.34,9.12711,0.598243,0.286179,11689,1
21,468.097,6.27638,0.200063,0.249429,11689,1
22,507.026,6.9938,0.380894,0.225979,11689,0
23,465.239,16.7747,0.241147,0.287922,11689,0
24,398.2,2.67045,0.01,0.01,11689,1
25,395.073,4.22824,0.082674,0.0774999,11689,1
26,446.765,9.78872,0.19992,0.182357,11689,1
27,395.524,5.21454,0.115899,0.108047,11689,1
28,512.68,3.15067,0.131824,0.306504,11689,0
29,470.601,1.98271,0.138256,0.0457733,11689,1
30,519.951,4.59004,0.281668,0.127909,11689,0
31,658.533,21.3168,0.32273,0.241305,11689,1
32,548.443,7.0923,0.432434,0.147813,11689,0
33,486.469,9.19606,0.376571,0.0937185,11689,0
34,297.243,12.4449,0.375368,0.186646,11689,0
35,302.077,12.4991,0.325608,0.152492,11689,0
36,271.234,10.8375,0.201679,0.149916,11689,0
37,216.801,9.3504,0.208115,0.123035,11689,0
38,2095.97,3.37343,0.14754,0.0374553,11689,1
39,206.089,10.6393,0.105486,0.135928,11689,0
40,265.527,15.054,0.387916,0.161482,11689,0
41,230.076,11.2681,0.126665,0.123806,11689,0
42,214.079,14.2216,0.139517,0.19854,11689,0
43,352.031,10.7187,0.0984254,0.111559,11689,0
44,344.017,10.9453,0.130241,0.135976,11689,0
45,339.495,15.3147,0.219938,0.211762,11689,0
46,429.653,13.9541,0.222012,0.204108,11689,0
47,575.656,10.3292,0.441468,0.188415,11689,0
48,1267.32,1.25366,0.102466,0.0219914,11689,1
49,1210.57,1.09803,0.0605668,0.0536639,11689,1
50,1166.54,0.919869,0.0757185,0.013887,11689,1
51,1094.17,0.850044,0.0559412,0.0116532,11689,1
52,1203.79,1.21697,0.0752631,0.0154008,11689,1
53,1147.11,0.978348,0.0662738,0.0155464,11689,1
54,1129.81,1.02976,0.0544936,0.0124268,11689,1
55,1190.63,0.839344,0.0499294,0.0114516,11689,1
56,1166.61,0.835261,0.0582988,0.00993185,11689,1
57,1155.31,0.758664,0.0797694,0.0139249,11689,1
58,1246.17,0.949214,0.0713131,0.012069,11689,1
59,1160.02,0.835994,0.0740829,0.0163939,11689,1
60,1153.95,0.706498,0.0662648,0.0186286,11689,1
61,1168.2,0.998629,0.0726469,0.0168735,11689,1
62,1162.24,1.00128,0.0829665,0.0151595,11689,1
63,1180.18,1.12876,0.0871328,0.0167186,11689,1
64,525.453,7.34509,0.189949,0.16762,11689,0
65,439.124,5.84783,0.126666,0.152603,11689,0
66,411.856,7.2899,0.285652,0.172948,11689,0
67,387.778,5.91397,0.132084,0.152378,11689,0
68,343.771,6.18578,0.463624,0.128935,11689,0
69,298.148,6.18753,0.120395,0.122283,11689,0
70,301.213,5.97631,0.483452,0.156661,11689,0
71,376.269,5.70586,0.116534,0.151277,11689,0
72,336.147,5.69195,0.386765,0.12494,11689,0
73,392.921,5.78162,0.112379,0.130637,11689,0
74,344.578,5.86487,0.341345,0.127152,11689,0
75,396.558,6.34119,0.137821,0.131596,11689,0
76,426.123,7.37983,0.152072,0.143339,11689,0
77,467.76,9.02841,0.145606,0.126648,11689,0
78,489.335,1.55836,0.0245469,0.00752284,11689,1
79,512.075,10.6998,0.258326,0.149425,11689,0
80,548.189,8.61983,0.221635,0.203815,11689,0
81,454.952,7.16292,0.488758,0.205354,11689,0
82,434.293,6.47825,0.162642,0.147686,11689,0
83,373.244,1.98433,0.0388452,0.0239774,11689,1
84,340.325,5.83117,0.128734,0.125674,11689,0
85,393.712,10.6708,0.627013,0.291387,11689,0
86,318.18,6.50544,0.175988,0.141362,11689,0
87,360.17,6.4497,0.653765,0.137775,11689,0
88,366.201,6.11375,0.132975,0.128338,11689,0
89,369.341,6.12104,0.216994,0.125757,11689,0
90,356.67,6.05709,0.118749,0.141428,11689,0
91,387.102,6.03355,0.197237,0.171856,11689,0
92,438.255,6.55453,0.215388,0.178557,11689,0
93,430.401,6.199,0.160228,0.133366,11689,0
94,548.683,7.20516,0.180428,0.155583,11689,0
95,567.6,6.27669,0.152053,0.147428,11689,0
96,522.963,11.2842,0.204666,0.204675,11689,0
97,423.493,11.4925,0.0915008,0.133877,11689,0
98,380.78,14.905,0.205047,0.146538,11689,0
99,318.603,13.3642,0.114788,0.153458,11689,0
100,410.833,13.3187,0.0903847,0.1568,11689,0
101,300.514,10.9905,0.126324,0.11421,11689,0
102,274.686,10.2385,0.084752,0.113888,11689,0
103,264.588,7.58686,0.138292,0.0996545,11689,0
104,277.398,8.01898,0.152948,0.0879037,11689,0
105,332.185,6.98357,0.157513,0.101892,11689,0
106,345.361,8.76531,0.208189,0.102485,11689,0
107,348.567,6.92532,0.153049,0.0861671,11689,0
108,337.795,7.63925,0.167525,0.0871395,11689,0
109,431.695,9.02916,0.191425,0.0997476,11689,0
110,485.179,9.13294,0.398026,0.115491,11689,0
111,605.038,6.60442,0.210381,0.131651,11689,0
112,593.566,7.11025,0.216508,0.1545,11689,0
113,417.219,9.40149,0.217721,0.152261,11689,1
114,341.693,8.78791,0.221266,0.113327,11689,0
115,311.277,7.86136,0.137959,0.140301,11689,0
116,277.226,7.68386,0.151417,0.0982331,11689,0
117,224.548,7.29849,0.139125,0.0949406,11689,0
118,225.093,6.52337,0.136423,0.108737,11689,0
119,196.846,9.34179,0.295257,0.151685,11689,1
120,273.298,6.87791,0.120813,0.0997959,11689,0
121,293.334,7.46659,0.135282,0.104048,11689,0
122,268.097,6.04391,0.13183,0.0893089,11689,0
123,215.188,6.77834,0.133278,0.103685,11689,1
124,351.454,6.16976,0.130095,0.10971,11689,0
125,416.646,5.59989,0.184753,0.303049,11689,1
126,494.489,5.24137,0.155716,0.267289,11689,0
127,511.362,10.5417,0.304464,0.280877,11689,0
128,592.811,8.9368,0.16971,0.130736,11689,0
129,479.019,6.62039,0.221471,0.156347,11689,0
130,416.191,8.68213,0.131857,0.12918,11689,0
131,410.155,6.35489,0.112971,0.134914,11689,0
132,395.905,6.03689,0.10607,0.107836,11689,0
133,337.683,5.78935,0.127644,0.143709,11689,0
134,345.961,6.3069,0.136274,0.126358,11689,0
135,364.667,6.22003,0.111344,0.147595,11689,0
136,313.927,10.1175,0.59474,0.422793,11689,0
137,367.228,5.93329,0.165629,0.135341,11689,0
138,344.63,5.88521,0.122881,0.134054,11689,0
139,390.629,5.88087,0.191199,0.178066,11689,0
140,443.042,6.35591,0.1427,0.172286,11689,0
141,471.082,6.05024,0.150704,0.123995,11689,0
142,522.352,5.28773,0.120343,0.109637,11689,0
143,500.987,7.95049,0.214646,0.268739,11689,0
144,485.812,7.44117,0.144102,0.175614,11689,0
145,508.883,7.06323,0.18082,0.160012,11689,0
146,442.819,7.47814,0.508453,0.178865,11689,0
147,389.661,5.80902,0.169961,0.17869,11689,0
148,367.865,7.75411,0.605811,0.280959,11689,0
149,386.116,7.03481,0.139906,0.14313,11689,0
150,364.527,6.29926,0.232767,0.153145,11689,0
151,354.226,6.41333,0.142633,0.157154,11689,0
152,342.673,5.84856,0.117063,0.152067,11689,1
153,376.529,5.25239,0.139887,0.182705,11689,0
154,411.412,5.77447,0.113453,0.132114,11689,0
155,425.836,6.21398,0.126829,0.144011,11689,0
156,375.75,6.69293,0.144748,0.181852,11689,0
157,436.166,6.09245,0.154411,0.167531,11689,0
158,526.575,5.79728,0.286223,0.128278,11689,0
159,611.274,7.58428,0.200937,0.168924,11689,0
160,567.637,8.4375,0.742082,0.242509,11689,0
161,474.342,7.43039,0.257452,0.111047,11689,0
162,413.895,8.59423,0.145811,0.108586,11689,0
163,398.974,6.77514,0.142555,0.0991642,11689,0
164,457.497,6.55272,0.150604,0.138425,11689,0
165,437.908,6.37808,0.202543,0.210137,11689,0
166,458.836,6.36808,0.137751,0.0960448,11689,0
167,422.736,5.52718,0.261512,0.115467,11689,0
168,516.428,5.27988,0.259087,0.123649,11689,0
169,416.873,7.65502,0.238943,0.113156,11689,0
170,435.793,7.95898,0.612031,0.131101,11689,0
171,496.003,7.352,0.249403,0.100847,11689,0
172,532.025,6.53158,0.209012,0.0815633,11689,0
173,538.72,6.39841,0.284627,0.121853,11689,0
174,577.755,6.21444,0.407997,0.187863,11689,0
175,593.576,7.46968,0.2769,0.174004,11689,0
176,554.924,11.0992,0.388351,0.203594,11689,0
177,411.686,6.48988,0.679525,0.687021,11689,1
178,435.627,6.63318,0.246975,0.177585,11689,0
179,383.055,6.32473,0.188337,0.154256,11689,0
180,337.887,4.94619,0.185444,0.102325,11689,0
181,352.478,5.23961,0.168446,0.107019,11689,0
182,390.047,4.75,0.141302,0.131571,11689,0
183,338.956,6.28942,0.231687,0.109367,11689,0
184,415.314,6.14572,0.0977913,0.0879169,11689,0
185,430.853,6.91195,0.127504,0.100515,11689,0
186,402.568,7.2901,0.148475,0.0868389,11689,0
187,361.722,8.78067,0.14723,0.137742,11689,0
188,394.122,6.25451,0.106028,0.0967243,11689,0
189,494.826,6.32855,0.129606,0.103896,11689,0
190,478.223,6.13277,0.114027,0.0954593,11689,0
191,556.307,7.86469,0.33315,0.192562,11689,0
192,493.442,8.42824,0.111964,0.111682,11689,0
193,401.672,7.29639,0.128994,0.0919338,11689,0
194,365.184,7.29636,0.346325,0.29242,11689,1
195,360.583,7.39908,0.219157,0.122172,11689,0
196,353.508,6.28059,0.296007,0.111117,11689,0
197,365.465,8.25001,0.273017,0.144554,11689,0
198,361.8,6.4408,0.347335,0.153393,11689,0
199,323.943,8.77232,0.185353,0.137528,11689,0
200,375.474,9.74765,0.584301,0.261164,11689,0
201,338.634,7.92638,0.100054,0.0919228,11689,0
202,357.219,5.78773,0.284086,0.0974714,11689,0
203,373.222,9.45094,0.228379,0.215475,11689,0
204,399.005,5.77575,0.459501,0.11827,11689,0
205,413.357,8.68253,0.174815,0.11396,11689,1
206,495.804,6.65449,0.324129,0.122788,11689,0
207,510.145,8.95664,0.211919,0.124445,11689,0
208,494.573,10.0806,0.146925,0.160353,11689,0
209,384,0,0,0,11689,1
210,382.029,8.69793,0.353669,0.270633,11689,0
211,316.148,6.87693,0.123893,0.152995,11689,0
