0,499.878,17.7805,0.228649,0.274881,10586,0
1,402.647,9.71521,0.167903,0.190454,10586,0
2,379.992,13.9884,0.204131,0.289427,10586,0
3,334.36,7.56953,0.176351,0.150591,10586,0
4,305.396,13.8502,0.184195,0.264339,10586,0
5,369.374,8.91749,0.137825,0.220545,10586,0
6,282.628,13.6569,0.17096,0.238465,10586,0
7,354.016,8.92649,0.143087,0.205657,10586,0
8,261.988,15.0609,0.15767,0.279876,10586,0
9,299.541,9.01549,0.147015,0.235499,10586,0
10,296.122,15.2957,0.274025,0.431762,10586,0
11,355.493,9.53491,0.153305,0.22244,10586,0
12,366.927,13.1752,0.2089,0.234707,10586,0
13,440.927,10.7292,0.177127,0.311553,10586,0
14,383.286,13.7263,0.191015,0.281771,10586,0
15,552.276,12.9221,0.23838,0.247754,10586,0
16,654.866,15.1175,0.215652,0.337846,10586,0
17,555.834,22.8744,0.604958,0.429007,10586,1
18,570.609,11.5854,0.23253,0.407163,10586,0
19,518.654,12.9332,0.200547,0.31898,10586,0
20,422.154,11.2607,0.287362,0.544765,10586,1
21,461.978,9.06684,0.137121,0.185744,10586,1
22,526.791,8.09328,0.181399,0.156427,10586,0
23,457.563,15.2468,0.185438,0.345251,10586,0
24,414.511,20.2139,1.52946,1.60819,10586,1
25,412.116,21.7669,0.563215,0.456962,10586,1
26,452.078,7.08447,0.225048,0.624773,10586,0
27,444.511,18.9529,0.573282,0.553029,10586,0
28,517.968,5.39299,0.103866,0.108783,10586,0
29,512,0,0,0,10586,1
30,528.107,7.47596,0.1452,0.0875133,10586,0
31,701.391,16.3047,0.263736,0.40455,10586,0
32,569.936,12.2954,0.179535,0.295168,10586,0
33,619.636,14.9753,0.138833,0.16783,10586,0
34,455.761,11.9026,0.190556,0.188317,10586,0
35,449.961,11.7945,0.170211,0.156698,10586,0
36,429.918,11.1604,0.157862,0.155164,10586,0
37,344.049,12.2283,0.190964,0.153443,10586,0
38,2087.59,3.30511,0.0879579,0.0321377,10586,1
39,312.012,15.3637,0.196739,0.182858,10586,0
40,390.492,16.3232,0.169539,0.213138,10586,0
41,248.331,16.8802,0.148428,0.18024,10586,0
42,258.701,16.6247,0.188351,0.184568,10586,0
43,365.45,23.1401,0.136156,0.275072,10586,1
44,357.664,26.6175,0.184092,0.305122,10586,1
45,430.025,21.7543,0.191445,0.257499,10586,1
46,476.872,18.8983,0.169028,0.246071,10586,0
47,586.562,19.5794,0.262125,0.257216,10586,0
48,475.276,13.8548,0.180667,0.29051,10586,0
49,443.737,19.1993,0.168014,0.193759,10586,0
50,395.139,20.7676,0.332829,0.294038,10586,1
51,364.176,17.027,0.196657,0.197465,10586,0
52,398.49,15.8351,0.153653,0.194768,10586,0
53,414.332,12.3684,0.425632,0.14363,10586,0
54,412.566,12.0174,0.134314,0.142966,10586,0
55,433.376,17.5075,0.168385,0.201893,10586,0
56,527.529,14.2329,0.242511,0.177202,10586,0
57,450.365,16.9754,0.183959,0.226951,10586,0
58,483.557,18.9101,0.205739,0.241655,10586,0
59,469.421,16.3352,0.170864,0.256435,10586,0
60,539.842,14.4257,0.139171,0.201378,10586,0
61,489.759,14.5569,0.166097,0.182367,10586,0
62,574.089,13.1753,0.167324,0.164173,10586,0
63,524.973,9.48692,0.173314,0.260148,10586,0
64,533.696,12.5205,0.199093,0.289581,10586,0
65,443.084,11.6157,0.171125,0.307347,10586,0
66,420.632,10.9802,0.208081,0.245937,10586,0
67,390.939,11.4014,0.167181,0.324024,10586,0
68,348.851,10.6103,0.1829,0.216943,10586,0
69,302.986,11.6806,0.151857,0.261384,10586,0
70,318.721,12.9756,0.390265,0.342379,10586,0
71,380.772,12.7834,0.206655,0.256647,10586,0
72,350.291,10.194,0.213898,0.221251,10586,0
73,393.9,14.4277,0.185702,0.26905,10586,0
74,350.917,11.4376,0.175172,0.234222,10586,0
75,382.516,20.5707,0.271089,0.259321,10586,1
76,420.998,14.0792,0.195417,0.244562,10586,0
77,447.932,16.4139,0.210743,0.258667,10586,0
78,487.478,1.28385,0.0193826,0.00782562,10586,1
79,565.82,15.4188,0.335474,0.287517,10586,0
80,562.022,15.4465,0.25201,0.478446,10586,0
81,451.226,15.9759,0.211149,0.327753,10586,0
82,459.53,14.1258,0.278587,0.47649,10586,0
83,386.084,2.04534,0.0409659,0.0497879,10586,0
84,347.187,8.67253,0.160554,0.182819,10586,0
85,392.648,19.906,0.267321,0.471913,10586,1
86,334.991,9.35892,0.146101,0.275016,10586,0
87,375.847,11.432,0.188029,0.305264,10586,0
88,375.634,10.8346,0.145044,0.314985,10586,0
89,383.538,11.0864,0.170427,0.297923,10586,0
90,366.508,11.3648,0.175335,0.293729,10586,0
91,399.616,9.41853,0.154215,0.245339,10586,0
92,469.618,10.2069,0.184989,0.249959,10586,0
93,447.986,10.9406,0.187226,0.285184,10586,0
94,569.886,12.3621,0.180383,0.339095,10586,0
95,583.666,11.39,0.18045,0.308398,10586,0
96,514.301,23.2278,0.282954,0.306803,10586,1
97,453.124,19.2311,0.187421,0.222995,10586,0
98,437.172,17.9016,0.195861,0.222955,10586,0
99,376.865,16.0502,0.18069,0.225285,10586,0
100,472.52,16.5279,0.153321,0.217708,10586,0
101,336.804,14.3026,0.136882,0.173032,10586,0
102,295.948,14.6907,0.124723,0.178505,10586,0
103,297.701,18.5369,0.169848,0.172263,10586,0
104,303.473,16.6621,0.306402,0.175343,10586,0
105,351.277,14.2322,0.128692,0.147097,10586,0
106,368.838,16.4511,0.168274,0.17756,10586,0
107,363.54,15.9386,0.18386,0.19587,10586,0
108,334.283,12.3826,0.149739,0.1724,10586,0
109,435.685,18.0478,0.17222,0.207897,10586,0
110,502.481,22.5195,0.480477,0.208947,10586,1
111,630.303,11.2948,0.213458,0.275189,10586,0
112,620.898,13.3904,0.272137,0.353961,10586,0
113,432.977,23.3457,0.317896,0.339191,10586,1
114,355.032,21.3449,0.22827,0.261571,10586,1
115,335.147,15.3623,0.156956,0.194791,10586,0
116,300.47,17.4471,0.231499,0.217593,10586,0
117,258.972,13.4288,0.174902,0.192327,10586,0
118,264.079,9.94485,0.132204,0.15182,10586,0
119,218.036,10.0541,0.12279,0.14605,10586,0
120,304.748,9.97741,0.175348,0.352029,10586,0
121,334.451,8.05692,0.126724,0.164469,10586,0
122,328.468,7.30058,0.118463,0.171071,10586,0
123,236.841,9.03787,0.23972,0.304122,10586,1
124,380.387,10.3803,0.224411,0.291569,10586,0
125,455.056,6.63526,0.137844,0.390676,10586,0
126,524.053,6.78106,0.14758,0.150092,10586,0
127,486.544,18.1342,0.235412,0.406555,10586,0
128,621.325,14.6891,0.255427,0.284815,10586,0
129,485.22,11.366,0.168959,0.226734,10586,0
130,437.22,12.5129,0.20267,0.274841,10586,0
131,421.224,10.4817,0.186271,0.234512,10586,0
132,386.427,12.8976,0.157263,0.254741,10586,0
133,343.167,9.64788,0.146835,0.192594,10586,0
134,352.828,10.324,0.168029,0.199078,10586,0
135,371.115,11.1579,0.218572,0.380474,10586,0
136,323.982,11.3577,0.243841,0.529549,10586,0
137,372.775,10.2941,0.152939,0.284246,10586,0
138,352.026,9.48364,0.161544,0.238266,10586,0
139,398.214,9.7392,0.1664,0.277051,10586,0
140,455.948,9.99892,0.149411,0.296582,10586,0
141,480.195,10.3389,0.157203,0.250314,10586,0
142,530.757,9.07693,0.158336,0.209078,10586,0
143,519.897,9.23012,0.220337,0.367761,10586,0
144,502.346,12.6345,0.288284,0.394806,10586,0
145,534.194,9.71261,0.272354,0.212777,10586,0
146,467.218,10.3107,0.153886,0.216889,10586,0
147,419.812,9.13951,0.213462,0.259974,10586,0
148,391.815,6.80959,0.145365,0.257002,10586,0
149,406.415,8.97968,0.14951,0.186977,10586,0
