0,2682.89,480.879,4.37049,2.2489,11097,1
1,2322.18,210.652,2.01792,1.44647,11097,1
2,2339.43,194.054,1.63894,1.14213,11097,1
3,2284.44,204.24,2.13881,1.85737,11097,1
4,2340.56,199.655,2.06078,1.09177,11097,1
5,2291.45,270.387,2.77744,4.98675,11097,1
6,2278.43,129.179,1.3522,1.00586,11097,1
7,2256.67,398.413,2.86351,5.6859,11097,1
8,2143.26,78.3149,1.1307,1.07559,11097,1
9,2268.52,415.05,4.30303,2.67266,11097,1
10,2257.48,163.48,1.55419,0.965334,11097,1
11,2324.29,302.97,3.02164,2.11136,11097,1
12,2378.11,105.004,0.985567,0.821222,11097,1
13,2302.14,159.228,1.17415,0.885561,11097,1
14,2226.07,108.484,0.943095,0.891806,11097,1
15,2410.28,104.25,1.02991,0.733688,11097,1
16,2780.9,164.329,2.94571,1.8968,11097,1
17,2523.32,130.944,1.50939,1.1983,11097,1
18,2431.48,144.917,5.57552,2.25101,11097,1
19,2377.69,154.527,2.95238,1.37821,11097,1
20,2322.47,248.138,7.90241,2.10032,11097,1
21,2320.63,103.771,2.87076,1.02261,11097,1
22,2516.01,168.647,2.86017,2.87962,11097,1
23,2315.18,156.658,1.31854,1.01244,11097,1
24,2225.67,154.634,3.75582,2.38397,11097,1
25,2228.6,139.827,2.15669,0.762915,11097,1
26,2284.94,128.213,5.61118,2.57664,11097,1
27,2258.45,188.713,5.03866,3.9681,11097,1
28,2259.54,25.6731,1.6405,0.791935,11097,1
29,2232.56,12.6308,1.0128,0.406599,11097,1
30,2292.29,74.4814,3.26819,1.21223,11097,1
31,2290.06,140.293,0.977334,1.1485,11097,1
32,2696.98,245.821,3.19728,3.50709,11097,1
33,594.289,237.788,1.60528,1.27703,11097,1
34,443.333,189.69,2.2633,1.69746,11097,1
35,408.187,174.657,2.17592,1.00242,11097,1
36,356.959,168.675,1.84496,0.763461,11097,1
37,309.883,107.703,1.66708,0.713501,11097,1
38,2087.31,13.1392,0.187414,0.0956994,11097,1
39,313.558,71.7775,0.854069,0.656622,11097,1
40,428.37,79.1773,1.30158,0.752266,11097,1
41,300.736,31.2884,0.439338,0.572806,11097,1
42,311.982,34.0571,0.705337,0.549061,11097,1
43,382.088,47.7065,0.77236,0.546978,11097,1
44,369.289,45.5512,0.651969,0.495495,11097,1
45,415.65,72.5587,0.970739,0.673375,11097,1
46,479.231,60.1067,1.07419,0.478506,11097,1
47,2397.28,413.933,7.58333,2.86225,11097,1
48,2585.04,589.513,7.21378,2.53989,11097,1
49,434.531,48.5582,0.527877,0.963859,11097,1
50,375.867,263.928,2.59137,1.02735,11097,1
51,329.744,132.904,1.35242,2.14953,11097,1
52,330.752,218.194,2.06742,1.95839,11097,1
53,327.486,119.394,1.89507,2.42456,11097,1
54,332.114,225.303,2.89881,0.830055,11097,1
55,294.066,148.593,1.59447,1.28532,11097,1
56,445.112,302.142,2.89223,1.38283,11097,1
57,308.83,189.368,2.72871,1.02113,11097,1
58,382.02,105.739,1.51485,1.95445,11097,1
59,398.603,210.706,2.76276,1.39738,11097,1
60,425.063,174.868,2.36132,1.14214,11097,1
61,393.46,148.538,2.0322,0.749845,11097,1
62,496.366,203.143,2.10103,0.970985,11097,1
63,2386.52,406.723,4.11438,6.20379,11097,1
64,2656.58,53.172,0.795443,0.585716,11097,1
65,2281.75,52.3661,0.737786,0.365056,11097,1
66,2367.27,864.089,9.52295,3.19309,11097,1
