0,587.173,34.6711,0.594849,0.643011,15585,1
1,441.144,26.8661,0.974819,0.531742,15585,1
2,416.877,27.5351,0.45479,0.580227,15585,1
3,336.565,26.3221,0.950567,0.77916,15585,1
4,366.259,36.1504,0.640112,0.675369,15585,1
5,421.837,22.0299,0.740869,0.523901,15585,1
6,369.134,30.7518,0.616722,0.572925,15585,1
7,413.389,22.9026,1.3428,0.616237,15585,1
8,292.28,24.4622,0.460784,0.619608,15585,1
9,342.643,22.0835,0.576694,0.600673,15585,1
10,381.449,25.1432,0.660426,0.460654,15585,1
11,407.377,22.1896,0.63729,0.525467,15585,1
12,458.419,26.3863,0.592214,0.54194,15585,1
13,511.105,23.5426,0.56776,0.459641,15585,1
14,442.003,27.1507,0.516451,0.445862,15585,1
15,691.42,25.3796,0.768612,0.545283,15585,1
16,754.323,30.8401,0.681175,0.607764,15585,1
17,663.438,23.1198,0.512872,0.699102,15585,1
18,635.482,25.9342,0.828519,0.707851,15585,1
19,585.634,22.3759,0.527237,0.720834,15585,1
20,457.875,20.8947,0.554854,0.55717,15585,1
21,525.844,19.9967,0.462598,0.6151,15585,1
22,610.313,25.225,0.739818,0.771642,15585,1
23,524.968,22.4329,0.496607,0.729532,15585,1
24,468.621,17.5751,0.560499,0.637345,15585,1
25,462.823,20.1215,0.393979,0.839998,15585,1
26,487.396,23.2707,0.892369,0.551307,15585,1
27,474.745,19.8087,0.409756,0.67585,15585,1
28,589.888,21.6099,1.19662,0.74465,15585,1
29,539.076,5.64587,0.136176,0.0802744,15585,0
30,580.207,26.2059,0.966875,0.564689,15585,1
31,747.188,31.4333,0.620274,0.59264,15585,1
32,659.133,29.148,0.983097,0.618109,15585,1
33,744.987,31.6711,0.835626,0.491992,15585,1
34,400.822,30.6439,0.895213,0.492482,15585,1
35,466.534,29.4092,0.84879,0.444473,15585,1
36,374.207,29.6797,0.901914,0.443791,15585,1
37,274.706,35.4763,0.673539,0.511665,15585,1
38,2063.6,4.14317,0.168187,0.0519233,15585,1
39,293.036,44.48,0.468881,0.606562,15585,1
40,524.134,44.6525,0.645353,0.682357,15585,1
41,370.761,33.1318,0.456099,0.487377,15585,1
42,387.151,42.445,0.432159,0.616792,15585,1
43,459.913,43.862,0.667103,0.565408,15585,1
44,474.457,39.8506,0.559706,0.559668,15585,1
45,755.797,43.3542,0.829461,0.571023,15585,1
46,670.431,38.9411,0.618658,0.56669,15585,1
47,797.961,29.6932,0.822211,0.493534,15585,1
48,1260.23,1.4761,0.121378,0.0304847,15585,1
49,1205.67,1.10325,0.0883461,0.0153665,15585,1
50,1161.79,0.931691,0.0777532,0.0112219,15585,1
51,1090.72,0.829177,0.0630803,0.0143869,15585,1
52,1200.26,1.07226,0.0660703,0.0123069,15585,1
53,1142.57,0.911824,0.0692385,0.0144341,15585,1
54,1125.65,1.07572,0.0778566,0.0113124,15585,1
55,1186.28,0.777406,0.0605202,0.0105721,15585,1
56,1162.37,0.773011,0.0613029,0.0135547,15585,1
57,1150.11,0.941276,0.0892027,0.0597052,15585,1
58,1241.98,0.828779,0.0661018,0.0102633,15585,1
59,1155.88,0.900276,0.0919226,0.0133997,15585,1
60,1147.43,1.07459,0.0677456,0.0195435,15585,1
61,1163.49,0.88967,0.0846363,0.0163816,15585,1
62,1157.63,0.980956,0.107294,0.0243716,15585,1
63,1175.09,0.944613,0.0858082,0.013647,15585,1
64,572.555,30.5058,0.721834,0.683503,15585,1
65,457.185,26.1204,0.573449,0.648877,15585,1
66,478.832,27.8037,0.878711,0.683577,15585,1
67,402.077,23.4308,0.500039,0.853027,15585,1
