0,2683,29.7587,0.705555,0.749727,11116,1
1,2324.66,11.2402,0.93635,0.334154,11116,1
2,2335.38,11.8183,0.457674,0.325862,11116,1
3,2277.68,11.912,0.811649,0.435109,11116,1
4,2339.09,10.6505,0.327161,0.284791,11116,1
5,2287.81,12.9444,1.53854,0.385869,11116,1
6,2276.06,10.588,0.358196,0.337953,11116,1
7,2253.31,12.5924,1.16238,0.425822,11116,1
8,2141.38,15.0011,0.323138,0.449943,11116,1
9,2265.08,12.0056,0.743224,0.427713,11116,1
10,2255.24,14.1544,0.372876,0.462908,11116,1
11,2324.99,12.4792,0.727221,0.479408,11116,1
12,2378.27,11.7762,0.514658,0.470927,11116,1
13,2299.03,11.5213,0.294316,0.397143,11116,1
14,2223.01,11.6129,0.299093,0.35986,11116,1
15,2409.74,9.90409,0.384607,0.326057,11116,1
16,2779.9,11.3428,0.378171,0.448861,11116,1
17,2510.39,6.89327,0.246228,0.12697,11116,1
18,2433.23,15.9531,0.572799,1.02337,11116,1
19,2378.36,8.49441,0.277349,0.284303,11116,1
20,2318.57,8.22052,0.38805,0.29528,11116,1
21,2326.09,12.0388,0.414406,0.478797,11116,1
22,2511.48,11.319,0.560783,0.443109,11116,1
23,2314.53,21.6234,0.484866,0.699404,11116,1
24,2229.51,22.312,1.6093,0.878675,11116,1
25,2205.85,25.6626,1.21998,0.650121,11116,1
26,2266.74,16.6278,1.8572,1.45459,11116,1
27,2251.9,10.1556,0.317106,0.422762,11116,1
28,2255.98,5.76419,0.488128,0.219407,11116,1
29,2222.51,2.80546,0.0057735,0.208303,11116,1
30,2301.66,13.2473,0.999996,0.392375,11116,1
31,2290,29.7071,0.742393,0.544856,11116,1
32,2696.96,13.7274,1.0864,0.504571,11116,1
33,593.916,45.7401,1.43736,0.569783,11116,1
34,381.024,36.0542,1.13498,0.473035,11116,1
35,404.067,45.7077,0.733946,0.438062,11116,1
36,366.052,37.8202,0.728853,0.358552,11116,1
37,309.805,33.0321,0.929641,0.425595,11116,1
38,2087.54,5.13688,0.209555,0.101115,11116,1
39,306.916,28.8687,0.613912,0.363787,11116,1
40,423.04,23.8464,0.678217,0.445208,11116,1
41,288.568,31.0317,0.937835,0.423827,11116,1
42,298.981,21.9304,0.617887,0.456253,11116,1
43,378.101,32.1236,0.668403,0.322049,11116,1
44,362.639,30.9076,0.642628,0.453013,11116,1
45,418.523,34.4436,0.691392,0.448518,11116,1
46,486.339,32.2774,0.817274,0.526223,11116,1
47,2425.19,22.9922,0.829843,0.531164,11116,1
48,2571.94,18.2024,0.421101,0.436223,11116,1
49,433.887,36.3137,0.621861,0.281879,11116,1
50,384.815,12.0152,0.45478,0.230185,11116,0
51,328.531,22.2697,0.410172,0.238381,11116,1
52,336.013,31.6459,0.613763,0.244316,11116,1
53,315.403,22.8264,0.639265,0.606059,11116,1
54,325.713,34.8002,0.852239,0.301904,11116,1
55,302.43,27.0544,0.995042,0.328481,11116,1
56,478.959,28.9003,1.34692,0.569446,11116,1
57,363.818,23.1226,1.17422,0.309138,11116,1
58,395.383,25.362,1.09994,0.484266,11116,1
59,421.77,22.9431,0.952189,0.523759,11116,1
60,461.208,22.4636,1.29351,0.390689,11116,1
61,434.302,28.3244,1.15492,0.447773,11116,1
62,521.146,37.7586,1.37489,0.581555,11116,1
63,2381.12,23.4075,1.06802,0.825759,11116,1
64,2655.26,11.0612,0.534866,0.407309,11116,1
65,2284.56,9.99456,0.479171,0.349592,11116,1
66,2395.98,26.4778,1.59799,0.994779,11116,1
67,2295.02,12.4347,0.631337,0.594936,11116,1
68,2226.22,24.1899,1.97665,0.751212,11116,1
69,2198.73,9.53353,0.319848,0.342007,11116,1
70,2323.65,25.4377,1.35034,0.904434,11116,1
71,2213.28,11.7654,0.320461,0.400165,11116,1
72,2166.07,26.4939,0.819657,0.447478,11116,1
73,2242.5,13.9257,0.476055,0.411871,11116,1
74,2197.75,20.3412,0.759882,0.683601,11116,1
75,2249.16,13.8666,0.390086,0.498813,11116,1
76,2179.29,25.6099,0.903861,0.80659,11116,1
77,2220.57,24.8627,0.450022,0.503495,11116,1
78,2259.39,1.08081,0.00160128,0.0122527,11116,1
79,2360.82,34.6662,0.821114,0.874741,11116,1
80,2527.56,12.2855,0.47424,0.433492,11116,1
81,2344.39,21.4956,1.79085,0.980146,11116,1
82,2285.54,8.82251,0.367956,0.35975,11116,1
83,2203.59,2.88484,0.00160128,0.077075,11116,1
84,2077.63,8.68946,0.301624,0.399008,11116,1
85,2229.01,53.6933,2.27612,1.25253,11116,1
86,2093.96,10.0475,0.310525,0.462832,11116,1
87,2255.88,21.6678,1.02014,0.672843,11116,1
88,2169.43,10.4505,0.344815,0.443262,11116,1
89,2106.42,11.0218,0.453787,0.412941,11116,1
90,2097.83,9.61333,0.287775,0.389471,11116,1
91,2132.56,7.26858,0.286913,0.260195,11116,1
92,2240.41,9.64685,0.48187,0.322592,11116,1
93,2144.44,8.1465,0.291917,0.362701,11116,1
94,2383.8,8.96151,0.372724,0.369123,11116,1
95,2405.39,9.42097,0.378636,0.320929,11116,1
96,2579.38,41.7798,0.954258,0.891811,11116,1
97,484.653,19.6059,0.592015,0.373159,11116,1
98,485.146,13.9786,0.558459,0.322129,11116,0
99,410.964,19.4244,0.421915,0.315751,11116,0
100,537.175,18.3501,0.438856,0.362037,11116,0
101,376.385,16.8207,0.913428,0.255388,11116,0
102,350.218,14.7634,0.529751,0.296653,11116,0
103,324.053,17.1916,0.726246,0.36116,11116,0
104,362.647,19.7379,1.24438,0.48265,11116,1
105,402.857,16.7051,0.390505,0.335181,11116,0
106,450.603,20.8563,0.654875,0.345172,11116,1
107,417.785,18.6666,0.805223,0.450201,11116,0
108,392.589,19.6579,0.559425,0.358261,11116,1
109,514.418,25.7505,0.616831,0.397253,11116,1
110,551.65,27.2263,0.99738,0.43735,11116,1
111,2315.9,22.9328,0.846322,0.690046,11116,1
112,2745.57,25.263,0.606771,0.627816,11116,1
113,475.618,22.7337,0.794509,0.406974,11116,1
114,413.154,20.8963,0.725681,0.419193,11116,1
115,350.128,19.0098,0.407111,0.393692,11116,1
116,329.018,15.5266,0.627561,0.473028,11116,0
117,276.137,15.2169,0.568417,0.504135,11116,0
118,264.673,14.1301,0.459368,0.364695,11116,0
119,217.881,16.5874,0.78545,0.509794,11116,0
120,295.725,11.1673,0.350469,0.319407,11116,0
121,319.512,16.2931,0.430499,0.34553,11116,0
122,320.244,9.88809,0.317407,0.344387,11116,0
123,225.854,13.695,0.874955,0.281975,11116,1
124,363.174,10.6734,0.397281,0.272525,11116,0
125,452.455,13.0513,1.54269,1.39192,11116,0
126,516.304,12.4627,1.16021,0.748476,11116,0
127,2441.35,44.8368,0.785444,0.825243,11116,1
128,2567.98,16.215,0.622051,0.628177,11116,1
