0,612.889,34.8003,0.836104,0.931719,15769,1
1,440.975,26.237,1.63728,0.757102,15769,1
2,426.459,26.9777,0.777786,0.730196,15769,1
3,329.678,25.286,1.12171,1.13166,15769,1
4,358.806,38.3025,0.97034,0.821912,15769,1
5,416.766,21.5081,1.55637,0.758642,15769,1
6,370.186,33.4058,0.644906,0.7977,15769,1
7,407.711,22.1598,1.68368,0.919,15769,1
8,296.707,24.7385,0.709792,0.822065,15769,1
9,338.594,22.1214,0.789248,0.72303,15769,1
10,386.63,24.9739,0.955139,0.679453,15769,1
11,402.429,21.687,0.978707,0.800813,15769,1
12,463.102,25.5552,1.20158,0.885517,15769,1
13,504.031,22.5374,0.635243,0.751202,15769,1
14,449.673,25.4488,1.0446,0.749552,15769,1
15,699.414,23.7661,0.887684,0.818568,15769,1
16,755.667,29.1305,0.812671,0.899599,15769,1
17,667.764,21.5939,0.737378,0.963404,15769,1
18,629.299,25.6941,1.04813,0.623312,15769,1
19,587.547,20.5182,0.807992,0.999974,15769,1
20,455.237,22.8567,0.676754,0.862204,15769,1
21,527.5,18.9626,0.736171,0.87386,15769,1
22,603.931,20.9673,0.702237,1.00247,15769,1
23,526.379,20.1277,0.616481,0.897155,15769,1
24,466.122,17.2758,0.550494,0.83175,15769,0
25,464.213,18.3664,0.58225,0.958755,15769,1
26,484.512,21.8339,1.19197,0.832138,15769,1
27,476.843,18.799,0.573051,0.796522,15769,1
28,587.698,19.7909,1.02517,0.968335,15769,1
29,539.946,5.42196,0.235086,0.135203,15769,0
30,576.477,27.1892,2.15779,0.985719,15769,1
31,754.28,29.2728,0.825166,0.820849,15769,1
32,656.084,27.7629,1.23423,1.24771,15769,1
33,750.163,29.0105,0.872316,0.719522,15769,1
34,417.85,30.0369,2.44632,0.786095,15769,1
35,480.321,24.6321,0.931612,0.637081,15769,1
36,382.533,28.9255,1.09434,0.568325,15769,1
37,280.634,31.82,0.988925,0.725349,15769,1
38,2062.67,4.00243,0.209854,0.0665807,15769,1
39,291.328,39.7984,0.706218,0.837544,15769,1
40,513.361,41.6894,1.11895,0.759791,15769,1
41,359.608,36.6551,0.771523,0.841786,15769,1
42,381.69,44.5319,0.741069,0.963739,15769,1
43,420.84,39.5988,1.17769,0.980608,15769,1
44,456.111,40.8492,1.36889,0.801119,15769,1
45,743.637,41.0782,0.742794,0.941228,15769,1
46,646.309,38.584,0.755572,0.948968,15769,1
47,804.583,28.9416,0.912252,0.954798,15769,1
48,1262.72,1.28688,0.144419,0.0472598,15769,1
49,1208.02,1.0903,0.121848,0.0241934,15769,1
50,1163.71,0.881177,0.109364,0.0225631,15769,1
51,1091.95,0.876226,0.11378,0.0237993,15769,1
52,1201.96,1.13147,0.0994253,0.0192584,15769,1
53,1144.85,0.960203,0.0785047,0.0189758,15769,1
54,1127.12,1.00425,0.0875033,0.024872,15769,1
55,1188.11,0.915892,0.0850352,0.0213077,15769,1
56,1163.93,0.971403,0.116598,0.0279601,15769,1
57,1153.36,0.795657,0.153356,0.102725,15769,1
58,1244.24,0.861022,0.0803845,0.0200425,15769,1
59,1157.39,0.836739,0.12083,0.023844,15769,1
60,1149.89,1.56023,0.470882,0.178343,15769,1
61,1165.25,0.912497,0.0987074,0.0244461,15769,1
62,1159.41,0.928418,0.122606,0.0341641,15769,1
63,1177.46,1.03772,0.119087,0.0239963,15769,1
64,574.255,29.3842,0.949154,0.806161,15769,1
65,457.592,24.1519,0.764862,0.757596,15769,1
66,473.002,28.6647,1.26825,0.86649,15769,1
67,406.009,22.0385,0.711504,1.32894,15769,1
68,390.039,24.465,1.55184,0.790182,15769,1
69,336.95,22.2876,0.732837,0.776324,15769,1
70,348.909,23.4789,1.23879,0.817724,15769,1
71,402.54,21.1247,0.618263,0.569394,15769,1
72,409.424,24.8451,1.38515,0.791658,15769,1
73,418.016,24.5219,0.658449,0.985826,15769,1
74,372.977,29.8638,0.939061,0.812219,15769,1
75,426.443,33.1132,0.676166,1.00494,15769,1
76,446.702,32.1071,0.737566,1.04449,15769,1
77,494.332,28.2158,0.834037,0.699395,15769,1
78,492.914,1.90964,0.036494,0.0423919,15769,1
79,576.664,29.9457,0.928368,0.904221,15769,1
80,615.126,32.5892,1.03366,1.13211,15769,1
81,467.802,28.1923,1.27352,0.994477,15769,1
82,544.366,24.8602,1.03816,1.32257,15769,1
83,431.338,6.52033,0.245128,0.228508,15769,0
84,392.302,24.6584,0.887979,1.05791,15769,1
85,419.834,40.8296,2.02321,1.28472,15769,1
86,400.2,22.1901,0.808252,0.839044,15769,1
87,429.412,27.704,1.56113,0.808899,15769,1
88,435.508,24.4548,0.815752,0.751391,15769,1
89,433.261,24.9861,1.27339,0.778868,15769,1
90,403.814,22.4657,0.77766,0.823194,15769,1
91,441.944,25.3631,1.12478,0.760738,15769,1
92,585.012,24.7823,1.1149,0.896537,15769,1
93,507.198,25.2455,1.01638,0.651828,15769,1
94,662.065,27.0161,1.12026,0.896161,15769,1
95,649.845,26.8144,0.890105,0.960464,15769,1
96,705.448,44.125,1.18029,1.21221,15769,1
97,637.101,42.1184,1.21649,0.845448,15769,1
98,730.822,39.6217,0.878631,0.834213,15769,1
99,510.353,38.3276,0.919362,0.883683,15769,1
100,690.131,41.8232,0.861447,0.996478,15769,1
101,403.422,35.9123,1.1744,0.840245,15769,1
102,390.133,36.453,0.863038,0.852877,15769,1
103,333.393,28.6645,0.779211,0.730453,15769,1
104,394.051,34.1724,1.31025,0.910342,15769,1
105,410.001,38.8461,0.65256,0.845775,15769,1
106,506.549,42.1279,1.15154,0.945879,15769,1
107,455.738,32.9212,0.689003,0.794484,15769,1
108,390.59,33.4176,0.920477,0.745117,15769,1
109,557.613,33.8087,0.678893,0.676143,15769,1
110,616.098,37.5137,2.03482,0.82312,15769,1
111,717.174,26.528,1.36875,0.814631,15769,1
112,722.585,31.7148,1.00581,1.2179,15769,1
113,476.613,36.7707,0.895593,1.04211,15769,1
114,418.896,37.3596,0.712367,0.93984,15769,1
115,354.822,30.3799,0.938009,0.892112,15769,1
116,325.152,37.1081,0.535836,1.02794,15769,1
117,326.073,34.4143,0.869854,0.871091,15769,1
118,295.461,29.9858,0.724532,0.813846,15769,1
119,229.512,29.7533,0.700656,0.917996,15769,1
120,326.131,30.028,0.920612,0.677591,15769,1
121,386.617,26.9156,0.823656,0.748102,15769,1
122,452.897,27.053,0.793563,0.708366,15769,1
123,289.473,22.771,0.690669,0.831353,15769,1
124,464.734,19.2266,0.67323,0.722803,15769,1
125,537.971,20.574,0.996707,1.74242,15769,1
126,601.281,18.7938,0.570228,0.694951,15769,1
127,567.482,31.343,0.891834,0.89448,15769,1
128,886.632,31.8747,1.07741,1.23986,15769,1
129,525.178,26.977,0.947553,1.0988,15769,1
130,552.064,27.267,0.942714,0.888448,15769,1
131,466.961,26.1929,0.716494,1.10888,15769,1
132,441.845,25.8868,0.79064,0.880178,15769,1
133,369.171,29.2576,0.813051,0.946715,15769,1
134,401.114,25.4304,0.799178,1.0611,15769,1
135,391.372,30.432,0.856616,0.941197,15769,1
136,365.031,24.2009,0.646344,0.576967,15769,1
137,388.298,29.7659,0.831587,0.934545,15769,1
138,403.71,23.545,0.711508,1.05601,15769,1
139,416.838,29.6801,0.803412,1.01437,15769,1
140,501.242,26.2583,0.744141,1.12088,15769,1
141,500.371,31.8668,1.10352,1.17618,15769,1
142,559.761,24.4732,0.660549,0.897889,15769,1
143,555.282,23.9455,0.781795,1.00107,15769,1
144,589.704,28.9683,0.939887,1.36581,15769,1
145,633.056,28.0902,0.883286,0.975313,15769,1
146,579.984,30.4861,1.43117,1.07869,15769,1
147,564.922,27.8026,1.34915,0.903061,15769,1
148,452.675,29.1408,1.49044,1.80046,15769,1
149,515.872,26.2861,0.899856,1.21495,15769,1
150,462.114,26.9075,1.0002,1.62919,15769,1
151,481.495,30.1779,0.86208,0.792291,15769,1
152,412.457,29.2306,1.79597,1.1037,15769,1
153,507.273,28.2284,0.976961,0.819874,15769,1
154,521.323,24.5471,0.655111,1.36465,15769,1
155,521.232,29.3693,0.815668,1.27594,15769,1
156,526.75,24.004,0.759936,1.5364,15769,1
157,531.8,26.2737,0.94778,1.41915,15769,1
158,758.812,27.5471,1.09081,1.01056,15769,1
159,802.664,31.7764,1.1846,1.01742,15769,1
160,609.038,38.438,1.84487,1.35447,15769,1
161,493.507,30.4129,0.985319,0.692921,15769,1
162,418.137,30.0948,0.659389,0.584772,15769,1
163,433.176,20.3704,0.838122,0.572353,15769,1
164,488.914,20.7995,0.572626,0.599787,15769,1
165,510.729,23.5468,0.590092,0.6314,15769,1
166,574.057,24.1959,0.631508,0.644239,15769,1
167,542.871,24.5068,0.762541,0.762475,15769,1
168,641.56,29.2343,0.814224,0.626665,15769,1
169,638.2,29.7787,0.872755,0.664236,15769,1
170,611.947,25.5403,0.767155,0.815798,15769,1
171,757.876,34.5978,1.04883,0.704827,15769,1
172,741.353,33.8852,0.974312,0.854639,15769,1
173,774.842,31.7197,1.23879,0.93106,15769,1
174,765.511,29.7174,1.07719,0.796946,15769,1
175,660.854,32.0927,1.21373,1.31873,15769,1
176,805.87,37.4097,1.53615,1.64156,15769,1
177,482.579,23.4344,0.928112,0.946362,15769,1
178,540.981,27.8251,0.714392,1.06162,15769,1
179,438.195,22.844,0.658385,1.04581,15769,1
180,442.165,20.9016,1.28701,0.704633,15769,1
181,472.76,17.7185,0.774588,0.810229,15769,0
182,518.97,19.3749,0.559231,0.862046,15769,1
183,421.349,20.8225,0.700121,0.758822,15769,1
184,482.768,20.0702,0.460482,0.783624,15769,1
185,541.973,22.5725,0.683666,0.778679,15769,1
186,550.096,24.2627,0.650597,0.749869,15769,1
187,469.615,18.5439,0.58299,0.578935,15769,0
188,514.694,23.3364,0.761627,0.676318,15769,1
189,572.142,32.8619,0.832466,0.527376,15769,1
190,542.878,28.1474,0.752822,0.681642,15769,1
191,623.922,30.803,1.35297,0.991452,15769,1
192,646.134,33.9144,1.12696,0.90642,15769,1
193,573.028,28.6559,0.717161,0.899583,15769,1
194,421.336,27.68,1.27148,1.02794,15769,1
195,560.478,24.4999,0.709752,0.831009,15769,1
196,394.848,27.9155,1.67548,0.827996,15769,1
197,521.681,30.2734,1.01108,0.876133,15769,1
198,455.726,29.4401,1.57983,0.978648,15769,1
199,462.103,28.4072,0.762511,0.872536,15769,1
200,455.221,30.5737,2.49659,1.11366,15769,1
201,482.28,24.9698,0.777558,0.893395,15769,1
202,424.938,27.6704,1.43752,0.940372,15769,1
203,479.231,23.8726,0.752875,0.864343,15769,1
204,469.893,25.9775,2.64835,0.965291,15769,1
205,518.056,27.0018,1.01583,1.06181,15769,1
206,618.147,26.8935,1.5976,0.980576,15769,1
207,611.776,29.217,0.826584,1.08728,15769,1
208,1124.6,25.8617,0.908731,0.83395,15769,1
209,648.989,31.8061,0.773392,0.824469,15769,1
210,748.211,21.3661,0.772343,0.755757,15769,1
211,403.355,28.8184,0.644723,1.13198,15769,1
212,702.001,23.8979,0.720929,0.745651,15769,1
213,433.406,29.126,1.70386,0.955206,15769,1
214,658.213,21.188,0.861918,0.783737,15769,1
215,341.006,31.7408,1.25122,1.06223,15769,1
216,532.47,26.5257,0.845921,0.803626,15769,1
217,434.978,31.6319,0.883373,0.850186,15769,1
218,513.313,28.6063,0.807289,0.88981,15769,1
219,424.764,28.8864,1.54592,1.02601,15769,1
220,613.249,30.1046,0.705202,1.04604,15769,1
221,502.752,28.1409,2.0406,0.887015,15769,1
222,647.218,27.9551,0.807923,0.861977,15769,1
223,800.428,25.8809,0.591732,0.961795,15769,1
224,1117.88,1.82866,0.0266476,0.0252944,15769,1
225,1072.02,1.43976,0.00131306,0.0174898,15769,1
226,1029.25,2.63549,0.102741,0.0349186,15769,1
227,1052.79,1.462,0.0253056,0.014823,15769,1
228,980.191,1.37304,0.0371616,0.0122947,15769,1
229,990.531,1.77704,0.0353478,0.0158988,15769,1
230,1003.02,1.62396,0.00132453,0.0167691,15769,1
231,985.779,1.33477,0.0422692,0.0151174,15769,1
232,1003.13,1.6204,0.0291174,0.0110863,15769,1
233,1012.23,1.70916,0.00149071,0.0153953,15769,1
234,1027.97,1.54755,0.0456373,0.0138301,15769,1
235,1088,0,0,0,15769,1
236,1100.07,6.47607,0.213643,0.260778,15769,1
237,1068.77,1.59483,0.048934,0.0177642,15769,1
238,1106.61,1.67392,0.00131306,0.0163877,15769,1
239,1132.02,4.93934,0.0612236,0.115231,15769,1
240,644.433,41.0465,1.60356,1.20083,15769,1
241,799.991,32.086,0.952247,0.869687,15769,1
242,813.543,31.4312,1.33507,0.718545,15769,1
243,728.142,30.3164,1.35521,1.27145,15769,1
244,668.058,39.1058,0.946783,0.945068,15769,1
245,678.913,36.5877,1.59153,0.909661,15769,1
246,713.82,43.0598,1.05333,0.978755,15769,1
247,1139.01,24.5294,1.03439,0.584875,15769,1
248,589.772,27.9873,0.856585,0.723592,15769,1
249,632.094,36.0739,0.978253,0.752598,15769,1
250,733.866,34.7938,0.577638,0.884304,15769,1
251,628.885,31.9199,1.11254,0.727928,15769,1
252,703.313,29.918,0.802804,0.667602,15769,1
253,1367.9,2.38744,0.0756925,0.0298475,15769,1
254,992.533,23.7431,0.824336,0.631682,15769,1
255,1070.09,30.719,1.08438,1.02179,15769,1
256,984.318,24.5813,0.910986,0.864881,15769,1
257,684.413,22.2451,0.5049,0.639475,15769,1
258,725.515,19.6787,0.690261,0.704296,15769,1
259,653.85,20.7883,0.809952,0.780368,15769,1
260,702.566,21.404,0.757385,0.703219,15769,1
