0,548.456,30.0315,0.54208,0.697736,13680,1
1,426.089,29.1646,1.26294,0.619005,13680,1
2,421.05,25.7407,0.453776,0.519939,13680,1
3,359.464,24.3267,1.36621,0.652057,13680,1
4,342.112,29.3841,0.563441,0.573943,13680,1
5,422.734,21.7012,1.31824,0.582414,13680,1
6,339.824,25.6127,0.571868,0.550589,13680,1
7,415.568,27.613,3.66526,0.760676,13680,1
8,272.088,29.0359,0.517044,0.601298,13680,1
9,344.915,23.1488,1.0752,0.591694,13680,1
10,362.754,29.5063,0.554725,0.690129,13680,1
11,410.388,22.1591,0.799616,0.585016,13680,1
12,442.138,31.0858,0.636458,0.728998,13680,1
13,514.929,23.6639,0.515191,0.524161,13680,1
14,430.425,27.2914,0.569591,0.584281,13680,1
15,684.851,27.4478,0.513329,0.613662,13680,1
16,741.455,33.3995,0.623598,0.695082,13680,1
17,644.935,27.3757,0.691173,1.13243,13680,1
18,632.003,28.5696,0.767804,0.883815,13680,1
19,558.581,28.8945,0.747076,0.424003,13680,1
20,457.099,19.0219,0.665924,0.813768,13680,1
21,506.031,28.0557,0.804532,0.534872,13680,1
22,608.251,28.8748,1.34259,0.934421,13680,1
23,520.722,24.078,0.408386,0.552985,13680,1
24,462.367,16.5898,0.695315,1.27813,13680,1
25,495.32,32.9981,0.728366,0.400624,13680,1
26,486.711,25.2774,1.3978,0.548191,13680,1
27,550.863,30.6191,0.784364,0.494157,13680,1
28,588.22,20.1251,0.772617,0.948045,13680,1
29,530.202,3.07168,0.157837,0.138624,13680,1
30,577.932,28.3135,1.1674,0.772315,13680,1
31,915.125,34.1425,0.6644,0.571952,13680,1
32,661.755,27.6606,1.12576,0.643348,13680,1
33,865.531,21.0655,0.820613,0.379277,13680,1
34,572.686,21.6355,0.82365,0.302737,13680,1
35,626.158,20.3594,0.666606,0.315726,13680,1
36,560.257,17.7327,0.407026,0.277237,13680,0
37,477.522,20.9212,0.558132,0.367617,13680,1
38,2062.78,3.30848,0.117267,0.0355718,13680,1
39,472.403,25.4561,0.493167,0.438155,13680,1
40,655.742,21.3464,0.636309,0.355842,13680,1
41,408.692,19.1123,0.425034,0.314061,13680,1
42,428.76,22.0293,0.620717,0.347153,13680,1
43,484.205,36.1176,0.482464,0.488371,13680,1
44,468.24,33.877,0.423252,0.456348,13680,1
45,681.231,42.117,0.768219,0.660948,13680,1
46,612.153,34.5297,0.583395,0.510355,13680,1
47,696.7,34.1535,0.99929,0.725,13680,1
48,1267.16,1.27587,0.0848246,0.0219918,13680,1
49,1210.83,1.26911,0.0914321,0.065531,13680,1
50,1166.75,0.940847,0.0761926,0.013196,13680,1
51,1094.44,0.839497,0.0511486,0.0113648,13680,1
52,1204.88,1.34003,0.0816066,0.0233922,13680,1
53,1147.4,1.00628,0.0707557,0.012578,13680,1
54,1130.26,0.999068,0.0733429,0.0125868,13680,1
55,1190.8,0.861479,0.0463009,0.0121237,13680,1
56,1166.71,0.84561,0.0414603,0.0117268,13680,1
57,1155.51,0.80084,0.0697602,0.0132485,13680,1
58,1247.2,1.04233,0.0527647,0.0141128,13680,1
59,1160.31,0.842517,0.0593522,0.012785,13680,1
60,1154.48,0.800903,0.0740019,0.0123516,13680,1
61,1168.92,0.945418,0.0674955,0.0174276,13680,1
62,1162.59,1.01883,0.0796081,0.0136552,13680,1
63,1181.15,1.20117,0.0780537,0.0145829,13680,1
64,571.445,31.0217,0.789153,0.762763,13680,1
65,455.916,25.45,0.536555,0.596121,13680,1
66,478.459,29.107,0.853564,0.805567,13680,1
67,403.76,24.7059,0.487773,0.672579,13680,1
68,392.215,24.3352,1.24654,0.578068,13680,1
69,335.132,24.2371,0.455708,0.592977,13680,1
70,356.504,24.0771,1.39172,0.607817,13680,1
71,401.371,22.6465,0.440398,0.475728,13680,1
72,416.083,22.8437,1.66328,0.532051,13680,1
73,416.815,24.7929,0.459426,0.612692,13680,1
74,400.94,25.0529,0.836689,0.580919,13680,1
75,417.867,33.2461,0.547431,0.662492,13680,1
76,443.014,31.2209,0.651243,0.717292,13680,1
77,510.005,28.0351,0.52577,0.496169,13680,1
78,492.592,1.6671,0.0202412,0.0152284,13680,1
79,607.045,27.7669,0.670812,0.615912,13680,1
80,618.409,34.0578,0.837613,0.916832,13680,1
81,500.907,27.8173,1.4183,0.666889,13680,1
82,546.972,25.4648,0.670946,0.740262,13680,1
83,438.705,5.40713,0.134574,0.132646,13680,0
84,391.839,24.7461,0.572549,0.678349,13680,1
85,438.914,43.3838,1.64759,1.06644,13680,1
86,402.547,23.0291,0.563598,0.585785,13680,1
87,458.45,25.458,1.22374,0.597597,13680,1
88,435.911,24.9717,0.494332,0.603603,13680,1
89,446.421,24.7221,1.12349,0.554436,13680,1
90,405.175,23.9086,0.485196,0.577651,13680,1
91,452.567,23.6938,0.730508,0.529435,13680,1
92,586.994,25.8891,0.690226,0.588985,13680,1
93,521.014,23.7458,0.920888,0.507063,13680,1
94,665.058,27.9555,0.921091,0.718159,13680,1
95,651.275,27.4559,0.551581,0.696089,13680,1
96,670.746,45.1686,0.803349,0.905836,13680,1
97,579.742,20.4965,0.420318,0.287225,13680,1
98,595.506,19.539,0.398294,0.358778,13680,1
99,536.996,18.2108,0.322353,0.317824,13680,0
100,642.313,20.024,0.398773,0.283783,13680,1
101,486.819,16.8996,0.699689,0.24391,13680,0
102,458.226,18.1238,0.444936,0.288446,13680,0
103,424.527,17.7108,0.855221,0.303865,13680,1
104,491.153,21.2813,0.74499,0.357066,13680,1
105,603.086,19.9965,0.547645,0.357272,13680,1
106,723.201,13.697,0.529201,0.247167,13680,0
107,658.289,14.9835,0.532123,0.317472,13680,0
108,571.006,15.4082,0.698124,0.310934,13680,0
109,716.514,20.9524,0.542021,0.37098,13680,1
110,807.169,20.7144,1.56537,0.359113,13680,1
111,723.628,25.6125,1.09498,0.591784,13680,1
112,723.855,30.3275,0.698563,0.74087,13680,1
113,630.259,19.6175,0.516353,0.310444,13680,1
114,589.259,19.639,0.575265,0.373697,13680,1
115,490.622,15.8023,0.571575,0.357127,13680,0
116,469.6,16.6164,0.353084,0.335056,13680,0
117,484.362,17.7045,0.53909,0.347765,13680,0
118,409.25,15.2821,0.38274,0.315254,13680,0
119,345.795,13.7925,0.316346,0.289847,13680,0
120,421.342,20.5506,0.459798,0.459464,13680,1
121,462.397,18.3489,0.482464,0.511711,13680,1
122,534.953,17.2548,0.439058,0.362082,13680,0
123,342.327,15.6948,0.398767,0.373751,13680,0
124,501.047,23.1743,0.546484,0.378684,13680,1
125,582.796,25.4479,0.564245,0.721192,13680,1
126,613.527,19.2452,0.415605,0.510638,13680,1
127,567.064,35.3323,0.736587,0.908397,13680,1
128,820.412,33.928,0.816123,0.732545,13680,1
129,522.004,27.0354,0.717221,0.583135,13680,1
130,531.551,27.6802,0.560476,0.780129,13680,1
131,469.923,25.2229,0.47378,0.676885,13680,1
132,445.921,26.1127,0.539326,0.555507,13680,1
133,382.922,26.9226,0.552079,0.603544,13680,1
134,397.746,25.9648,0.523887,0.688902,13680,1
135,405.892,24.0785,0.41197,0.759165,13680,1
136,362.167,28.8211,0.638908,0.490074,13680,1
137,414.327,23.4764,0.756076,0.669534,13680,1
138,401.597,22.5796,0.413851,0.601628,13680,1
139,441.997,25.6022,0.765168,0.577958,13680,1
140,497.852,25.1497,0.455826,0.570418,13680,1
141,529.344,23.9528,0.51706,0.706204,13680,1
142,558.552,24.4318,0.480434,0.5742,13680,1
143,555.795,24.2349,0.513303,0.590099,13680,1
144,592.072,29.5455,0.570142,0.844348,13680,1
145,637.857,26.9148,0.619691,0.604994,13680,1
146,602.632,27.0656,1.8042,0.657919,13680,1
147,568.837,26.1499,0.809532,0.504992,13680,1
148,490.338,26.0466,1.41215,0.67178,13680,1
149,518.459,24.7841,0.463162,0.664417,13680,1
150,504.63,26.4365,1.0195,0.618712,13680,1
151,485.634,24.7717,0.503458,0.504832,13680,1
152,441.461,28.8574,0.506053,0.553059,13680,1
153,527.303,24.8299,0.56741,0.660676,13680,1
154,552.326,25.9716,0.499553,0.616096,13680,1
155,541.34,24.5781,0.564364,0.717003,13680,1
156,537.674,25.7228,0.508593,0.794275,13680,1
157,553.106,27.0043,0.533065,0.647984,13680,1
158,739.146,25.9638,0.561245,0.611614,13680,1
159,837.136,30.1242,0.745063,0.762384,13680,1
