0,603.743,32.013,1.6378,1.26706,15383,1
1,449.096,26.038,2.07325,1.35181,15383,1
2,422.04,24.0666,0.886073,0.78973,15383,1
3,335.491,21.9464,3.00819,1.39109,15383,1
4,368.674,35.1231,1.11619,1.06212,15383,1
5,423.587,20.5212,1.88845,0.796361,15383,1
6,372.821,30.1706,1.31132,1.03616,15383,1
7,417.613,21.7756,3.076,1.12782,15383,1
8,299.586,22.9158,0.785005,0.769906,15383,1
9,343.844,21.2038,1.59032,1.12083,15383,1
10,388.574,23.2749,1.48366,1.04342,15383,1
11,409.356,19.6762,1.32706,0.951147,15383,1
12,460.663,22.7154,1.67334,1.04355,15383,1
13,513.642,22.5035,1.04022,0.910752,15383,1
14,451.555,23.5162,1.17657,0.822047,15383,1
15,696.22,22.9729,1.4233,0.9385,15383,1
16,754.374,27.9309,1.32563,1.36468,15383,1
17,664.345,19.5944,1.10492,1.14647,15383,1
18,638.372,23.7549,2.06669,0.809899,15383,1
19,584.418,19.2245,1.63962,1.27086,15383,1
20,458.548,19.7069,1.53628,1.344,15383,1
21,525.841,17.7827,0.924544,1.18359,15383,0
22,605.999,20.8378,1.12896,1.04635,15383,1
23,523.551,19.6007,1.00625,1.09376,15383,1
24,468.448,16.3343,1.18522,1.41787,15383,0
25,462.511,16.4115,1.02411,1.1852,15383,0
26,485.989,22.2481,3.32855,1.0111,15383,1
27,473.222,16.8658,0.720321,1.22849,15383,0
28,589.699,18.2919,2.02091,1.15354,15383,1
29,539.342,5.57179,0.414226,0.283537,15383,0
30,581.728,23.6241,1.41644,0.964722,15383,1
31,750.16,28.4904,1.00919,1.0797,15383,1
32,665.092,25.4197,1.88166,1.37142,15383,1
33,767.554,33.0933,1.90154,1.22303,15383,1
34,412.194,27.5403,3.37394,0.946994,15383,1
35,478.915,26.8773,1.42478,1.27649,15383,1
36,374.416,28.3965,1.33377,0.786016,15383,1
37,282.486,32.5692,1.73673,1.14371,15383,1
38,2064.86,4.13999,0.295905,0.131254,15383,1
39,296.495,37.9525,0.971498,1.68412,15383,1
40,535.983,46.0443,1.55415,1.74862,15383,1
41,370.44,33.4357,1.36423,1.41999,15383,1
42,389.73,42.7963,1.73732,2.32777,15383,1
43,424.414,33.2212,2.79523,1.00176,15383,1
44,446.608,41.9154,1.47836,1.34008,15383,1
45,760.028,40.6992,1.83999,1.61911,15383,1
46,669.724,35.4907,1.22198,1.53988,15383,1
47,815.469,29.5025,1.77817,1.0112,15383,1
48,1265.75,1.42734,0.188303,0.0626497,15383,1
49,1210.09,1.03335,0.0915764,0.038497,15383,1
50,1165.89,0.967014,0.140752,0.0452763,15383,1
51,1093.71,0.909206,0.0997923,0.0179555,15383,1
52,1203.58,1.18098,0.126543,0.0246539,15383,1
53,1146.46,0.942507,0.126153,0.0348358,15383,1
54,1129.3,1.10611,0.120659,0.0267711,15383,1
55,1189.56,0.948309,0.095399,0.0292531,15383,1
56,1165.97,0.934875,0.0880227,0.0372683,15383,1
57,1154.67,0.88382,0.134605,0.0281432,15383,1
58,1246.1,0.985429,0.141107,0.0363062,15383,1
59,1159.04,0.885218,0.0647056,0.0397116,15383,1
60,1153.94,1.00258,0.209062,0.0716487,15383,1
61,1167.66,1.1236,0.139897,0.0558062,15383,1
62,1161.61,1.07693,0.121207,0.0314258,15383,1
63,1180.03,1.21253,0.173946,0.045166,15383,1
64,571.66,29.1851,2.08568,1.00513,15383,1
65,456.812,24.2309,1.15606,0.958916,15383,1
66,479.67,26.7332,1.49949,1.1285,15383,1
67,403.592,20.6681,0.925587,1.11657,15383,1
68,393.006,23.5998,1.94203,1.03434,15383,1
69,334.519,22.0969,0.943663,0.991403,15383,1
70,351.163,26.014,6.11882,0.936383,15383,1
71,401.96,21.856,0.933741,0.716255,15383,1
72,418.269,23.3166,2.01522,0.862406,15383,1
73,416.742,24.285,0.901136,0.968018,15383,1
74,380.405,27.5707,1.70247,1.0354,15383,1
75,422.652,33.021,0.982747,0.791685,15383,1
76,450.783,30.143,1.12198,1.14955,15383,1
77,502.934,27.7757,1.14819,0.841513,15383,1
78,492.707,1.85802,0.0540774,0.045246,15383,1
79,589.88,26.611,1.34073,1.20216,15383,1
80,609.152,31.1275,1.80364,1.21891,15383,1
81,469.846,25.46,2.22837,1.08742,15383,1
82,540.021,22.6484,1.48243,1.11006,15383,1
83,432.074,6.06466,0.29678,0.300271,15383,0
84,387.915,24.2018,1.24138,0.992187,15383,1
85,423.126,38.9665,3.62364,1.52147,15383,1
86,396.374,21.7056,0.848202,0.976234,15383,1
87,437.021,26.4073,2.37635,1.24183,15383,1
88,432.514,24.2144,1.31558,1.13814,15383,1
89,439.463,23.646,2.51671,1.05159,15383,1
90,400.332,22.5536,1.02807,1.16024,15383,1
91,449.712,23.4903,1.49882,0.748014,15383,1
92,579.075,25.0532,1.52916,1.11144,15383,1
93,516.607,23.9396,1.26637,0.771038,15383,1
94,660.755,26.2749,1.75611,1.09392,15383,1
95,648.129,26.343,1.39299,1.03248,15383,1
96,699.603,44.3562,1.63386,1.57617,15383,1
97,643.312,35.8511,1.64541,1.12947,15383,1
98,757.144,37.3345,1.59896,1.02051,15383,1
99,516.97,41.3376,1.14494,1.09943,15383,1
100,698.75,41.2223,1.41076,1.16148,15383,1
101,391.745,35.929,1.30383,1.19125,15383,1
102,385.124,36.705,1.25039,0.860298,15383,1
103,332.636,27.4193,1.42488,0.934219,15383,1
104,394.382,31.7392,1.13862,0.86076,15383,1
105,413.438,37.1861,1.0743,1.12344,15383,1
106,517.856,40.5782,1.52386,1.39773,15383,1
107,460.19,35.3128,2.23413,1.16207,15383,1
108,390.994,31.618,1.25296,0.883039,15383,1
109,559.784,33.7411,0.980112,0.966581,15383,1
110,628.62,36.6698,2.54359,1.05258,15383,1
111,725.467,24.5035,1.83011,0.834837,15383,1
112,732.702,30.8721,1.71893,1.18517,15383,1
113,480.466,32.799,0.935194,1.11689,15383,1
114,426.368,36.1403,1.52226,0.999012,15383,1
115,358.098,29.7276,1.76852,0.857466,15383,1
116,333.7,33.8523,1.10308,0.964581,15383,1
117,339.373,31.7079,1.24354,1.09601,15383,1
118,305.745,29.1773,0.672878,0.904785,15383,1
119,236.332,28.1937,1.11424,0.989765,15383,1
120,340.613,26.335,1.31206,0.869037,15383,1
121,395.776,23.8998,0.90774,0.821773,15383,1
122,465.889,23.5237,1.19355,0.727969,15383,1
123,295.286,19.6893,1.27847,1.04344,15383,1
124,471.223,17.0374,0.985488,0.82417,15383,0
125,556.921,25.7804,2.74904,1.32843,15383,1
126,611.272,17.0734,1.25567,0.793933,15383,0
127,566.19,30.032,1.45305,1.28002,15383,1
128,883.049,31.1059,2.16148,2.01261,15383,1
129,526.597,25.781,1.51602,1.65126,15383,1
130,557.498,29.3315,1.78982,1.62914,15383,1
131,468.913,25.5386,1.21707,1.89312,15383,1
132,444.856,26.7859,1.05095,1.61064,15383,1
133,373.097,28.9961,1.02714,1.47115,15383,1
134,391.817,26.1449,1.62021,1.564,15383,1
135,398.299,28.6527,1.21687,1.56664,15383,1
136,356.533,23.6482,0.998146,1.51036,15383,1
137,401.711,27.77,1.43456,1.51333,15383,1
138,399.54,24.378,1.13581,1.52931,15383,1
139,428.31,28.908,1.91494,1.49771,15383,1
140,496.606,25.3359,1.12817,1.68572,15383,1
141,512.702,29.6607,1.94677,1.31402,15383,1
142,558.221,24.7753,0.938983,1.7213,15383,1
143,557.279,23.8814,1.1371,1.49153,15383,1
144,590.463,28.5227,1.1608,2.4373,15383,1
145,634.661,29.0503,1.51637,1.9667,15383,1
146,586.429,29.2127,2.49384,1.80143,15383,1
147,567.875,27.9571,2.00471,1.849,15383,1
148,465.471,37.9707,6.90248,2.2831,15383,1
149,519.451,24.2276,1.27709,1.95934,15383,1
150,468.333,29.3776,2.72038,1.71539,15383,1
151,485.909,28.0476,1.02648,1.05697,15383,1
152,408.836,29.9056,1.55407,1.67292,15383,1
153,515.455,26.5498,1.53186,2.07752,15383,1
154,521.344,23.5565,1.01775,1.92851,15383,1
155,526.452,25.5936,1.35977,2.26794,15383,1
156,521.595,24.5118,1.50864,2.3271,15383,1
157,525.599,25.9999,1.25466,2.23006,15383,1
158,750.85,28.248,1.66867,1.52301,15383,1
