0,496.441,21.6954,0.652324,1.18192,13497,1
1,409.721,15.6129,1.26081,0.812899,13497,0
2,383.542,19.4503,0.512433,1.08137,13497,1
3,335.34,15.4544,1.06607,1.11268,13497,0
4,332.619,21.963,0.695591,0.955628,13497,1
5,382.377,15.6598,1.91619,1.1022,13497,1
6,327.261,19.9791,0.724285,1.0919,13497,1
7,359.377,14.01,1.57998,0.884731,13497,0
8,282.803,14.9794,0.479599,0.805562,13497,0
9,310.764,16.8876,1.17064,1.19522,13497,0
10,348.123,13.7586,0.539515,0.764528,13497,0
11,363.18,12.9994,0.619342,0.798625,13497,0
12,420.155,16.0649,0.531517,1.28801,13497,0
13,469.501,14.1156,0.448182,0.851124,13497,0
14,414.066,14.6977,0.473997,0.881391,13497,0
15,609.491,14.71,0.526445,0.785383,13497,0
16,711.257,18.7971,0.684426,1.20514,13497,1
17,595.646,14.4669,0.60561,1.55953,13497,1
18,586.263,12.1758,0.574302,0.976733,13497,0
19,533.813,13.3889,0.456415,1.12033,13497,0
20,429.528,21.6151,1.26521,1.18485,13497,1
21,473.709,20.6459,1.32312,1.48771,13497,1
22,533.003,17.0503,1.49461,1.89166,13497,1
23,478.422,26.2254,0.677422,0.414505,13497,1
24,447.5,20.102,3.12292,2.60156,13497,1
25,448.154,20.2338,1.30343,1.70696,13497,1
26,461.987,9.47048,0.610945,0.899098,13497,1
27,463.977,11.1434,0.325531,0.848456,13497,0
28,527.185,16.555,1.30034,2.11195,13497,1
29,513.002,0.00867016,0.00156174,0.00856378,13497,1
30,534.719,16.0217,1.38732,1.63741,13497,1
31,769.608,16.5486,0.45684,1.25654,13497,0
32,584.443,19.2893,1.12849,1.27679,13497,1
33,619.832,14.8877,0.729479,0.398298,13497,0
34,370.234,15.9635,0.707097,0.641714,13497,0
35,385.008,17.3454,0.674523,0.493684,13497,0
36,345.274,13.1345,0.53235,0.456953,13497,0
37,275.018,12.1708,0.559592,0.474061,13497,0
38,2086.59,3.32796,0.216652,0.060902,13497,1
39,268.385,11.4262,0.439299,0.361112,13497,0
40,380.411,12.9569,0.572813,0.439693,13497,0
41,269.202,12.1637,0.425035,0.356411,13497,0
42,276.626,11.1541,0.444743,0.325619,13497,0
43,378.701,18.2123,0.500453,0.357346,13497,0
44,355.115,18.686,0.339043,0.471782,13497,0
45,484.503,20.1392,0.525771,0.500469,13497,1
46,508.068,18.9153,0.547226,0.397082,13497,0
47,623.065,20.3503,1.4159,1.01056,13497,1
48,1262.89,1.25587,0.15906,0.0451102,13497,1
49,1207.86,1.11805,0.138303,0.025204,13497,1
