0,549.497,29.9813,0.618182,0.764334,13744,1
1,421.983,28.5021,1.23933,0.572917,13744,1
2,420.842,25.6504,0.512179,0.577881,13744,1
3,355.742,23.0002,0.844105,0.683022,13744,1
4,342.861,28.7916,0.632133,0.614897,13744,1
5,419.582,21.7247,1.38229,0.639319,13744,1
6,340.554,26.0992,0.696696,0.610941,13744,1
7,412.907,22.7756,1.31445,0.700718,13744,1
8,272.878,29.7011,0.549924,0.645072,13744,1
9,342.794,24.0435,0.942305,0.696284,13744,1
10,363.254,29.2885,0.800186,0.609098,13744,1
11,407.455,23.027,0.840095,0.67788,13744,1
12,442.504,31.1165,0.643916,0.719656,13744,1
13,512.662,24.6649,0.566567,0.688767,13744,1
14,431.801,27.973,0.62045,0.654252,13744,1
15,684.282,28.2949,0.601043,0.695983,13744,1
16,743.022,34.5874,0.648385,0.910227,13744,1
17,645.692,27.9615,0.662583,1.15544,13744,1
18,629.604,27.7447,1.17476,0.826954,13744,1
19,559.238,29.2154,0.78144,0.555762,13744,1
20,456.199,18.9683,0.493972,0.826801,13744,1
21,508.158,27.8518,1.04938,0.968675,13744,1
22,603.646,27.7,0.982848,1.20827,13744,1
23,521.606,24.3532,0.49291,0.700324,13744,1
24,462.108,15.7614,0.864034,1.30212,13744,1
25,498.457,33.0955,0.663486,0.431265,13744,1
26,485.41,26.0877,1.56942,0.738634,13744,1
27,553.318,31.8337,0.778471,0.655427,13744,1
28,587.357,18.1149,0.70309,0.944075,13744,1
29,530.577,2.8913,0.117352,0.104361,13744,1
30,575.328,30.351,1.69165,0.848071,13744,1
31,917.241,35.5008,0.733125,0.505011,13744,1
32,659.263,27.938,1.26758,0.728071,13744,1
33,864.928,20.4744,0.653013,0.35844,13744,1
34,573.612,21.5694,1.00643,0.374013,13744,1
35,625.696,20.3008,0.59609,0.367291,13744,1
36,560.181,17.6194,0.410356,0.315848,13744,1
37,477.537,21.215,0.682171,0.384068,13744,1
38,2059.42,2.84693,0.12113,0.0403891,13744,1
39,471.873,25.3636,0.505645,0.428759,13744,1
40,654.738,21.6464,0.696796,0.392764,13744,1
41,407.634,18.4784,0.420463,0.291982,13744,1
42,431.461,21.3094,0.425611,0.341693,13744,1
43,482.4,37.3205,0.403315,0.52085,13744,1
44,466.806,34.2147,0.424616,0.451442,13744,1
45,677.541,42.6539,0.677965,0.620912,13744,1
46,610.109,34.1185,0.464384,0.595964,13744,1
47,690.624,33.7634,1.02904,0.700779,13744,1
48,1266.44,1.29815,0.0902626,0.0227361,13744,1
49,1210.23,0.99222,0.0348947,0.0227502,13744,1
50,1166.39,0.906279,0.0639151,0.0147346,13744,1
51,1094.27,0.832562,0.0397392,0.0121714,13744,1
52,1204.49,1.25906,0.0602873,0.0186473,13744,1
53,1146.94,0.985796,0.0552224,0.0148703,13744,1
54,1129.81,0.998979,0.0481922,0.013657,13744,1
