0,892.505,39.8005,1.00341,0.924704,15482,1
1,511.854,25.9949,1.44448,0.836703,15482,1
2,706.442,25.434,0.949906,0.667608,15482,1
3,393.488,33.9045,1.35148,0.811483,15482,1
4,601.433,31.1764,0.761554,0.682287,15482,1
5,418.293,27.1948,1.24653,0.734329,15482,1
6,567.601,27.9381,0.892716,0.549002,15482,1
7,385.52,25.3176,1.26543,0.517541,15482,1
8,402.586,29.143,0.729131,0.648079,15482,1
9,313.419,29.0132,0.977834,0.66441,15482,1
10,443.391,37.429,0.818272,0.687113,15482,1
11,394.933,26.1397,1.00778,0.854066,15482,1
12,480.523,34.0769,0.953841,0.729776,15482,1
13,491.905,23.3657,0.650542,0.787437,15482,1
14,506.013,60.4231,0.96352,0.746826,15482,1
15,700.417,47.2567,0.844805,0.905091,15482,1
16,764.257,52.521,0.966745,1.00957,15482,1
17,671.846,50.9796,0.91112,0.938752,15482,1
18,630.792,26.4322,1.20894,0.571628,15482,1
19,575.988,36.632,0.808686,0.736258,15482,1
20,456.425,22.3996,0.704148,0.883507,15482,1
21,518.737,32.6215,0.883191,0.885497,15482,1
22,604.231,22.528,1.42058,1.09373,15482,1
23,518.349,25.9885,0.721111,0.867225,15482,1
24,464.305,16.9373,0.852332,0.803339,15482,0
25,482.207,51.8613,0.802216,0.920239,15482,1
26,482.986,23.4845,0.984553,0.55527,15482,1
27,467.207,32.089,0.755576,0.953363,15482,1
28,585.1,21.8184,0.993068,0.963843,15482,1
29,534.113,10.0675,0.261531,0.175584,15482,0
30,566.081,26.6571,1.64901,0.768549,15482,1
31,840.045,37.3089,0.910243,0.691162,15482,1
32,639.763,36.6328,1.20066,0.854177,15482,1
33,1395.9,120.773,1.70477,1.04717,15482,1
34,942.673,150.878,1.84232,1.12148,15482,1
35,1007.69,94.5183,1.57839,0.939492,15482,1
36,837.636,104.958,1.47094,1.02468,15482,1
37,690.426,66.1516,1.52057,0.83691,15482,1
38,2025.5,14.1773,0.25312,0.110514,15482,1
39,611.529,54.3502,1.22409,0.82204,15482,1
40,894.264,51.2054,1.31624,0.73271,15482,1
41,444.845,38.0379,0.805115,0.787411,15482,1
42,504.483,40.5022,1.08835,0.620196,15482,1
43,496.497,39.5633,0.655875,0.709828,15482,1
44,466.501,39.2765,0.656338,0.775048,15482,1
45,816.606,45.0711,1.03374,0.789871,15482,1
46,698.373,41.7942,0.652657,0.766005,15482,1
47,867.721,30.3668,1.05775,0.83913,15482,1
48,1264.79,1.29381,0.129911,0.0409303,15482,1
49,1209.23,1.06435,0.0968759,0.0197125,15482,1
50,1164.58,0.903891,0.0911417,0.0215848,15482,1
51,1092.88,0.91037,0.111855,0.0187993,15482,1
52,1203.04,1.16444,0.0989777,0.0173492,15482,1
53,1145.85,0.93914,0.0817611,0.0194629,15482,1
54,1128.1,0.981383,0.0849222,0.0210371,15482,1
55,1189.42,0.926406,0.09349,0.0162137,15482,1
56,1165.51,1.01321,0.0841453,0.0245571,15482,1
57,1154.21,0.737662,0.129987,0.0244288,15482,1
58,1245.15,0.902039,0.0897609,0.0198812,15482,1
59,1158.67,0.836883,0.115252,0.0197142,15482,1
60,1153.81,0.77374,0.105582,0.0402346,15482,1
61,1166.91,1.07758,0.119053,0.0235661,15482,1
62,1160.81,0.938259,0.106469,0.023343,15482,1
63,1178.97,1.10137,0.10321,0.022127,15482,1
64,540.74,36.9977,0.887579,0.891893,15482,1
65,440.818,40.1487,0.785825,0.712839,15482,1
66,488.45,32.1564,1.17684,0.872432,15482,1
67,407.108,32.0786,0.810283,0.844536,15482,1
68,396.527,24.6199,1.04296,0.742563,15482,1
69,331.17,31.7893,0.907759,0.739869,15482,1
70,348.633,24.3399,2.06437,0.662456,15482,1
71,403.601,24.5452,0.63387,0.484655,15482,1
72,425.617,26.3695,0.795423,0.622016,15482,1
73,479.555,37.9286,0.73111,0.665884,15482,1
74,461.669,44.7083,1.69875,0.785886,15482,1
75,560.005,40.5775,0.844102,0.688169,15482,1
76,573.108,50.8628,0.879323,0.920307,15482,1
77,710.269,41.5355,0.951808,0.684436,15482,1
78,492.683,2.26144,0.0403227,0.0401166,15482,0
79,815.931,35.8524,1.11076,0.567894,15482,1
80,652.283,44.8144,1.2581,0.92741,15482,1
81,569.82,44.5699,1.63945,0.832287,15482,1
82,519.083,45.2431,1.3139,0.876104,15482,1
83,428.378,8.20262,0.174869,0.17293,15482,0
84,361.511,35.766,0.78747,0.875695,15482,1
85,499.86,46.3526,1.97149,1.12228,15482,1
86,368.777,33.5108,0.958594,0.711799,15482,1
87,513.239,50.4556,1.41539,0.706553,15482,1
88,409.616,27.7687,0.7003,0.782469,15482,1
89,479.426,35.7207,1.01505,0.840549,15482,1
90,380.442,30.7695,0.681798,0.793095,15482,1
91,478.908,29.2791,0.844143,0.812326,15482,1
92,561.521,33.5249,1.12423,0.817452,15482,1
93,557.491,38.2724,0.895763,0.71262,15482,1
94,639.295,32.2917,0.970751,0.84168,15482,1
95,625.161,30.6186,0.885442,0.781865,15482,1
96,960.384,53.0802,1.23125,1.02054,15482,1
97,762.077,49.5375,1.44538,0.70122,15482,1
98,840.396,52.8205,0.944075,0.800718,15482,1
99,722.839,43.6271,0.872943,0.590974,15482,1
100,882.918,38.9783,1.40748,0.648365,15482,1
101,611.911,45.6311,1.03197,0.690145,15482,1
102,585.376,41.207,0.944636,0.676611,15482,1
103,539.089,48.2552,0.902145,0.674695,15482,1
104,614.274,46.5603,0.924031,0.754481,15482,1
105,645.998,57.3275,0.949432,0.722668,15482,1
106,773.693,51.2902,1.55877,0.621598,15482,1
107,704.865,60.1741,1.12435,0.82827,15482,1
108,613.141,59.1706,1.81736,0.828726,15482,1
109,776.418,55.0215,1.03023,0.576984,15482,1
110,850.556,57.2342,1.80611,0.574564,15482,1
111,727.801,38.4133,1.02874,0.630315,15482,1
112,749.012,45.9102,0.937084,0.887589,15482,1
113,690.288,56.43,0.770551,0.789351,15482,1
114,645.82,58.506,1.38958,0.768526,15482,1
115,544.96,47.2247,1.06176,0.705726,15482,1
116,511.186,49.1447,0.805411,0.657586,15482,1
117,512.305,49.0586,1.04424,0.6985,15482,1
118,434.612,41.8999,0.714617,0.59661,15482,1
119,379.833,42.0959,0.868607,0.629744,15482,1
120,436.176,40.2405,0.619678,0.600002,15482,1
121,463.59,45.1472,0.572202,0.613328,15482,1
122,492.29,39.5663,0.71926,0.600602,15482,1
123,312.775,41.4871,0.678227,0.533708,15482,1
124,456.78,30.1783,0.740075,0.645292,15482,1
125,540.621,27.5735,0.806853,1.20582,15482,1
126,600.522,27.1267,0.892938,0.848435,15482,1
127,712.358,67.899,1.21335,0.947097,15482,1
128,975.647,85.3083,1.34645,0.956388,15482,1
129,456.919,30.0014,0.439881,0.395461,15482,1
130,584.739,35.4191,0.865099,0.828401,15482,1
131,423.984,32.0532,0.392367,0.522301,15482,1
132,463.238,24.3501,0.728041,0.824563,15482,1
133,324.847,35.5108,0.377456,0.383432,15482,1
134,401.537,22.7688,0.819726,0.953085,15482,1
135,464.249,47.8135,0.951071,0.598851,15482,1
136,365.057,28.6713,0.552487,0.557807,15482,1
137,483.31,41.777,0.981554,0.720877,15482,1
138,383.293,25.9682,0.740895,0.657901,15482,1
139,432.92,25.6952,0.848621,0.900825,15482,1
140,479.772,31.9907,0.750434,0.838927,15482,1
141,578.476,48.1604,0.811066,0.810781,15482,1
142,540.242,44.9308,0.734101,0.827856,15482,1
143,563.56,30.1233,0.726736,0.702974,15482,1
144,587.02,37.2836,0.774885,0.894783,15482,1
145,630.795,30.5525,0.810922,0.698164,15482,1
146,684.364,48.5579,1.6372,0.837203,15482,1
147,565.47,32.5966,1.06548,0.792608,15482,1
148,578.61,46.3432,1.21289,1.07433,15482,1
149,525.78,33.23,0.74785,0.96561,15482,1
150,594.873,50.7358,1.40661,0.893538,15482,1
151,519.475,39.1716,0.944891,0.837931,15482,1
152,537.258,45.403,0.981027,0.939388,15482,1
153,547.134,36.0164,0.813638,0.931145,15482,1
154,655.901,45.1613,0.868631,0.864796,15482,1
155,569.169,35.1873,0.684344,0.892389,15482,1
156,682.758,41.1329,1.01179,1.00237,15482,1
157,617.099,29.8238,0.856992,0.749394,15482,1
158,939.61,32.0344,1.45559,0.903494,15482,1
159,924.443,34.0132,1.09436,0.990441,15482,1
160,720.001,74.8367,3.73647,0.922175,15482,1
161,568.75,44.512,0.963681,0.721173,15482,1
162,488.892,45.548,0.823565,0.617315,15482,1
163,528.404,38.1224,0.919162,0.509811,15482,1
164,573.673,33.5193,0.623823,0.576459,15482,1
165,568.358,36.5079,0.821194,0.613579,15482,1
166,652.348,34.374,0.615741,0.554764,15482,1
167,593.673,29.2302,0.902088,0.484669,15482,1
168,685.251,31.5253,1.21332,0.640355,15482,1
169,684.852,33.3247,1.12225,0.609261,15482,1
170,651.139,31.6095,1.2294,0.610224,15482,1
171,785.868,36.662,0.645469,0.573089,15482,1
172,785.1,34.5167,0.996336,0.582583,15482,1
173,807.088,36.253,0.915557,0.68737,15482,1
174,775.168,37.5866,0.779033,0.730928,15482,1
175,589.814,44.9724,1.11225,0.634575,15482,1
176,928.807,78.7772,1.43686,1.36793,15482,1
177,488.005,31.4971,0.688414,0.596776,15482,1
178,545.185,34.0309,0.999141,0.733547,15482,1
179,420.87,25.2993,0.641606,0.779282,15482,1
180,428.246,23.6359,1.25238,0.76729,15482,1
181,459.492,25.8972,0.97619,0.700447,15482,1
182,500.796,25.5827,0.667378,0.481118,15482,1
183,420.779,34.6657,0.871501,0.778152,15482,1
184,478.045,42.6439,0.634109,0.640584,15482,1
185,548.75,39.6879,0.773321,0.576556,15482,1
186,554.683,43.9701,0.908436,0.719205,15482,1
187,474.619,32.0164,0.579829,0.674075,15482,1
188,523.155,37.4432,0.791269,0.625885,15482,1
189,623.776,41.7156,0.685188,0.629846,15482,1
190,583.907,35.5861,0.692608,0.584207,15482,1
191,788.221,71.8795,1.62337,0.977137,15482,1
192,700.972,34.1913,0.557766,0.733133,15482,1
193,593.956,29.2278,0.551911,0.565847,15482,1
194,514.677,48.7178,1.1851,0.917988,15482,1
195,598.468,38.3187,0.754817,0.686276,15482,1
196,536.891,82.3145,1.56672,0.832769,15482,1
197,604.312,45.6132,0.835637,0.722964,15482,1
198,578.151,82.6056,1.65643,0.896806,15482,1
199,514.941,40.6925,0.679246,0.745313,15482,1
200,657.529,96.912,2.23916,1.07745,15482,1
201,530.663,38.1476,0.74109,0.811302,15482,1
202,568.628,81.0165,2.1253,0.905388,15482,1
203,538.688,34.578,0.82837,0.706927,15482,1
204,573.621,51.1597,2.14366,0.778221,15482,1
205,571.826,35.3508,0.803749,0.757358,15482,1
206,683.134,37.9336,2.2563,0.70363,15482,1
207,720.247,66.5761,0.963201,1.48844,15482,1
208,665.097,58.9462,0.734038,0.57528,15482,1
209,823.968,98.3057,1.39966,0.938567,15482,1
210,506.483,46.8965,0.590516,0.540749,15482,1
211,510.003,71.3892,0.869801,0.931136,15482,1
212,408.999,122.173,0.963982,0.757494,15482,1
213,497.97,65.7973,1.29301,0.978517,15482,1
214,723.268,291.48,4.10542,1.04538,15482,1
215,385.228,48.0384,1.29253,0.721064,15482,1
216,714.269,115.697,1.30617,1.14087,15482,1
217,476.359,45.5385,0.774349,0.868442,15482,1
218,592.865,67.1715,0.790884,0.946698,15482,1
219,434.249,46.1162,2.29293,0.884685,15482,1
220,643.019,31.9711,0.710735,0.860803,15482,1
221,493.11,38.7463,1.43833,0.725086,15482,1
222,649.555,24.1406,0.57709,0.62544,15482,1
223,808.106,30.6337,0.68952,0.833305,15482,1
224,1114.97,2.08502,0.0323206,0.0137418,15482,1
225,1070.87,1.6496,0.00131306,0.0184939,15482,1
226,1028.16,2.00879,0.0652546,0.024957,15482,1
227,1051.58,1.43552,0.0329247,0.0156576,15482,1
228,979.227,1.56179,0.0013484,0.0150001,15482,1
229,988.669,1.63819,0.054444,0.0178348,15482,1
230,1002.12,1.59406,0.00131306,0.0154766,15482,1
231,984.509,1.28498,0.00131306,0.0129996,15482,1
232,1002.48,1.68522,0.0385545,0.0128726,15482,1
233,1010.64,1.68963,0.0505069,0.0135708,15482,1
234,1026.93,1.44073,0.0385269,0.0129981,15482,1
235,1088,0,0,0,15482,1
236,1097.42,5.16622,0.150656,0.347541,15482,1
237,1067.41,1.9843,0.00144338,0.0238395,15482,1
238,1105.43,1.78578,0.0464545,0.0175567,15482,1
239,1129.94,3.60072,0.0638452,0.130244,15482,1
240,834.055,123.642,1.96705,0.961217,15482,1
241,726.354,52.9487,1.11156,0.554385,15482,1
242,837.671,58.995,1.23901,0.546528,15482,1
243,630.145,54.7354,1.38766,0.848031,15482,1
244,727.24,74.566,1.56654,0.66074,15482,1
245,549.661,56.9845,1.1575,0.487596,15482,1
246,654.924,61.3282,1.45257,0.667596,15482,1
247,1270.36,61.9357,1.70512,0.646802,15482,1
248,517.563,53.5927,0.921925,0.489332,15482,1
249,528.859,85.8157,0.977674,0.706544,15482,1
250,800.103,72.4539,1.36277,0.60187,15482,1
251,491.707,32.5867,0.421208,0.451682,15482,1
252,549.253,58.7684,0.969246,0.615279,15482,1
253,1365.73,3.78745,0.0966933,0.0355359,15482,1
254,765.147,49.1327,0.830317,0.549732,15482,1
255,768.646,54.6864,0.910721,0.799091,15482,1
256,1029.15,117.728,1.7247,0.897747,15482,1
257,788.322,44.7034,0.866577,0.943704,15482,1
258,846.805,116.025,1.76273,1.01343,15482,1
259,719.105,44.3874,1.02904,0.72797,15482,1
260,799.225,65.1686,1.0541,0.81888,15482,1
261,594.434,34.3661,1.55336,0.703724,15482,1
262,3867.88,2.73928,0.160169,0.123742,15482,1
263,577.098,28.6628,1.12086,0.696901,15482,1
264,792.419,49.1445,0.921429,0.706024,15482,1
265,648.639,29.3478,1.21239,0.558572,15482,1
266,810.61,80.0246,1.22439,0.770027,15482,1
267,678.152,30.4484,0.934097,0.720288,15482,1
268,868.285,72.1835,0.914646,0.823444,15482,1
269,754.677,47.3087,0.716791,0.804831,15482,1
270,1000.64,75.8892,1.2862,0.877823,15482,1
271,1057.68,94.8742,1.06119,0.999591,15482,1
272,977.754,74.7478,1.1742,1.06426,15482,1
273,727.549,50.1819,0.766716,0.874157,15482,1
274,553.736,55.3065,0.974255,0.912736,15482,1
275,687.773,38.0803,0.923678,0.796421,15482,1
276,699.883,42.014,1.26932,0.777992,15482,1
277,584.756,32.6003,0.660432,0.698321,15482,1
278,567.044,53.0827,1.2435,0.678115,15482,1
279,598.012,35.7805,0.815718,0.86856,15482,1
280,637.043,37.5385,2.38448,0.637093,15482,1
281,501.5,48.471,0.774835,0.971986,15482,1
282,656.154,46.3117,1.93758,0.70141,15482,1
283,699.513,100.093,1.66179,1.46562,15482,1
284,689.106,56.7899,1.18933,0.885823,15482,1
285,707.361,47.259,1.24232,0.955006,15482,1
286,733.561,38.5346,1.7988,1.03585,15482,1
287,772.477,68.6784,1.83369,0.760339,15482,1
288,720.477,58.6654,1.24696,1.1306,15482,1
289,473.971,20.9868,0.320825,0.308461,15482,1
290,406.503,22.3452,0.36994,0.432035,15482,1
291,408.957,19.7905,0.437557,0.35679,15482,1
292,390.349,18.7643,0.405534,0.344951,15482,0
293,320.411,22.1862,0.360905,0.300911,15482,1
294,287.884,16.849,0.30354,0.316934,15482,0
295,343.893,13.3335,0.304206,0.227917,15482,0
296,356.49,16.1815,0.227481,0.320901,15482,0
297,338.567,11.6189,0.343505,0.289778,15482,0
298,374.785,21.9683,0.289434,0.360582,15482,1
299,381.972,17.6994,0.51453,0.49283,15482,0
300,433.086,21.4325,0.628777,0.346824,15482,1
301,468.503,15.2145,0.23156,0.276831,15482,0
302,564.046,21.1573,0.364981,0.401014,15482,1
303,897.246,68.6981,1.57863,0.940885,15482,1
304,773.661,1.68374,0.131758,0.0219045,15482,1
305,696.512,1.43826,0.0674655,0.0119357,15482,1
306,641.778,0.90443,0.134768,0.0543686,15482,1
307,629.537,1.49733,0.0849918,0.0154062,15482,1
308,649.11,1.26884,0.196575,0.0583948,15482,1
309,629.145,1.74259,0.0835613,0.0140409,15482,1
310,633.861,1.44333,0.0763709,0.016167,15482,1
311,625.145,1.76497,0.0836479,0.0174592,15482,1
312,613.499,1.91453,0.0711172,0.0192923,15482,1
313,634.351,1.51233,0.080225,0.0172846,15482,1
314,659.962,1.70824,0.0781932,0.0194086,15482,1
315,630.836,1.38575,0.071474,0.0218675,15482,1
