0,591.303,31.5128,2.7941,1.77266,16359,1
1,451.336,24.3983,6.48709,1.43425,16359,1
2,411.596,21.7652,1.72075,1.33458,16359,1
3,336.714,20.0571,2.58529,1.97685,16359,1
4,360.661,35.1271,1.81731,1.7891,16359,1
5,421.941,19.8136,2.82968,1.59573,16359,1
6,374.147,29.2638,2.28845,1.86703,16359,1
7,412.21,20.8313,7.26835,1.87697,16359,1
8,294.867,21.0846,1.83221,0.829289,16359,1
9,340.237,17.8704,3.38813,1.709,16359,1
10,383.137,21.0568,4.10462,1.52223,16359,1
11,406.806,17.3415,2.05418,1.36284,16359,0
12,460.302,22.3604,3.38921,1.17358,16359,1
13,508.234,20.2315,1.8022,1.27733,16359,1
14,446.625,22.7212,2.56594,0.938078,16359,1
15,691.89,21.0104,1.13075,0.604803,16359,1
16,748.38,25.0175,2.03824,1.69593,16359,1
17,660.309,18.4736,1.71935,1.49739,16359,0
18,634.952,22.0518,3.44503,1.89851,16359,1
19,584.315,17.8059,1.68719,2.31995,16359,0
20,458.082,17.703,1.58379,2.27041,16359,0
21,523.813,16.9997,1.96004,1.71502,16359,0
22,606.24,18.7936,1.70079,2.68835,16359,0
23,521.662,16.5211,1.8067,1.71034,16359,0
24,468.058,12.4608,1.77825,1.33825,16359,0
25,463.99,14.909,1.85879,2.29872,16359,0
26,486.375,19.4001,4.23016,2.23878,16359,1
27,471.888,12.8119,1.22619,1.20826,16359,0
28,586.742,15.4991,2.18781,2.1437,16359,0
29,538.899,5.00042,0.545869,0.420586,16359,0
30,579.948,23.99,4.76242,0.858918,16359,1
31,749.307,25.5816,3.29161,1.75397,16359,1
32,646.446,23.2657,5.1763,1.90282,16359,1
33,760.616,33.1037,2.84447,1.172,16359,1
34,432.298,32.5659,4.77423,1.05452,16359,1
35,502.76,27.2912,2.33729,1.35231,16359,1
36,396.391,30.2235,0.996576,1.08464,16359,1
37,291.425,29.6571,2.73502,1.07456,16359,1
38,2067.77,4.36269,0.385281,0.289019,16359,1
39,299.403,39.9774,0.792805,1.23955,16359,1
40,524.018,36.6317,2.57343,1.16641,16359,1
41,368.619,41.9169,1.46644,2.17537,16359,1
