0,511.21,11.1715,0.253456,0.212727,13116,0
1,394.006,4.32463,0.236553,0.109136,13116,0
2,390.144,7.67877,0.143051,0.164651,13116,0
3,325.487,3.52591,0.257572,0.161987,13116,0
4,337.049,6.04572,0.110495,0.1342,13116,0
5,369.665,4.33748,0.339224,0.116812,13116,0
6,305.095,5.36194,0.105814,0.116092,13116,0
7,331.481,3.7418,0.341353,0.137451,13116,0
8,284.418,4.47494,0.122596,0.11829,13116,0
9,309.792,3.92757,0.215005,0.126637,13116,0
10,298.862,4.23341,0.12228,0.106197,13116,0
11,343.667,4.08859,0.204375,0.140733,13116,0
12,380.665,5.01786,0.164615,0.202672,13116,0
13,404.247,3.94024,0.110132,0.113147,13116,0
14,405.082,4.4766,0.110127,0.0986224,13116,0
15,529.255,4.82816,0.130111,0.121221,13116,0
16,635.827,5.71193,0.232448,0.229975,13116,0
17,539.41,4.73989,0.170212,0.01,13116,1
18,540.527,5.22458,0.239763,0.379397,13116,1
19,494.904,5.76557,0.199977,0.172748,13116,1
20,415.493,7.8205,0.376218,0.362646,13116,1
21,460.399,5.23439,0.106264,0.0788538,13116,0
22,505.796,4.93494,0.340671,0.325642,13116,0
23,470.714,20.1064,0.26784,0.283725,13116,1
24,397.705,2.56628,0.0946191,0.0202034,13116,1
25,393.847,4.78355,0.0806821,0.0962034,13116,1
26,408.23,3.24241,0.132533,0.049937,13116,1
27,395.583,5.26639,0.134485,0.134445,13116,1
28,511.98,4.69958,0.205974,0.442843,13116,0
29,467.605,1.50903,0.0272804,0.0267557,13116,1
30,514.2,2.41835,0.27152,0.564111,13116,0
31,672.398,26.791,0.387324,0.116763,13116,1
32,543.368,5.61201,0.305215,0.145469,13116,0
33,465.187,12.4515,0.216891,0.290538,13116,0
34,317.014,21.3858,0.592543,0.283468,13116,1
35,297.248,15.8028,0.20763,0.253153,13116,0
36,266.994,16.813,0.299993,0.234119,13116,0
37,236.014,12.1807,0.153887,0.202579,13116,1
38,2091.8,3.69898,0.191039,0.0542986,13116,1
39,213.449,13.5583,0.116311,0.234316,13116,0
40,246.899,13.8278,0.20341,0.268389,13116,0
41,227.032,12.658,0.131754,0.229045,13116,0
42,211.077,17.0667,0.132074,0.243317,13116,0
43,332.954,12.0532,0.0934735,0.244544,13116,0
44,351.457,11.5686,0.111123,0.148093,13116,0
45,335.638,16.9641,0.293481,0.268433,13116,0
46,431.552,15.7791,0.174628,0.247152,13116,0
47,542.885,8.69428,0.177878,0.143811,13116,0
48,1265.96,1.36573,0.130352,0.0331357,13116,1
49,1209.92,1.00244,0.144986,0.030871,13116,1
50,1165.67,0.877993,0.115173,0.0265572,13116,1
51,1093.76,0.88733,0.0911674,0.0214303,13116,1
52,1203.47,1.1778,0.0755282,0.0126489,13116,1
53,1146.43,0.916311,0.0713759,0.0277305,13116,1
54,1129.54,1.04783,0.112134,0.0195213,13116,1
55,1190.11,0.865821,0.0842644,0.0183964,13116,1
56,1165.81,0.948184,0.0775751,0.0260325,13116,1
57,1154.47,0.704016,0.118121,0.0238722,13116,1
58,1246.2,0.943798,0.0811352,0.0211375,13116,1
59,1159.42,0.79989,0.0999379,0.0287052,13116,1
60,1153.86,0.726273,0.0976514,0.0245944,13116,1
61,1167.78,1.02958,0.0969239,0.0297747,13116,1
62,1161.53,0.985803,0.108963,0.0262604,13116,1
63,1180.3,1.16975,0.116947,0.0314538,13116,1
64,524.55,4.93326,0.161323,0.167613,13116,0
65,444.652,3.74338,0.120713,0.223813,13116,0
66,407.738,4.83095,0.179448,0.154611,13116,0
67,391.881,3.78907,0.0905239,0.131147,13116,0
68,346.146,4.15899,0.179587,0.117456,13116,0
69,324.37,3.62632,0.0856691,0.174611,13116,0
70,297.82,4.13765,0.401097,0.115634,13116,0
71,374.692,4.01476,0.134814,0.112711,13116,0
72,336.568,3.70801,0.226568,0.128138,13116,0
73,393.351,4.31492,0.0989883,0.115761,13116,0
74,341.446,4.00125,0.23445,0.131163,13116,0
75,388.271,5.02555,0.136458,0.182498,13116,0
76,414.59,5.18241,0.128407,0.11535,13116,0
77,469.522,7.68198,0.132714,0.128014,13116,0
78,496.632,1.18916,0.0306455,0.0238345,13116,1
79,512.043,10.9652,0.186233,0.212423,13116,0
80,554.439,5.56331,0.186681,0.234227,13116,0
81,450.694,4.59531,0.38722,0.268379,13116,0
82,413.063,4.25893,0.144297,0.145412,13116,0
83,367.362,1.57752,0.0393807,0.0194716,13116,1
84,334.261,3.80932,0.106849,0.119621,13116,0
85,390.492,6.55262,0.54189,0.276293,13116,0
86,314.603,3.9402,0.127868,0.18652,13116,0
87,354.901,4.38918,0.484379,0.119061,13116,0
88,360.604,3.95329,0.116324,0.14303,13116,0
89,359.797,4.03386,0.16826,0.128119,13116,0
90,356.711,4.15653,0.103528,0.125963,13116,0
91,379.129,4.72215,0.320263,0.171059,13116,0
92,417.09,4.28238,0.163002,0.129329,13116,0
93,425.951,4.54042,0.165707,0.1216,13116,0
